"b'@DuttYogi Sir, you are role model for many.\\n\\nBut a big request please stop spreading such news because both pro and\\u2026 https://t.co/THxmf4yvii'",b'1232014186391142402',b'nayan agrawal',b'nayanagrawal',"b'New Delhi, Delhi'","b'talent acquisition @heromotocorp, formerly IR manager @ heromotocorp, cricket lover, #digital world, #economy #startup world # family'",b'161',b'573',b'9',b'495',b'1259',b'False',b'False',b'True',b'False',b'2009-08-27 20:21:59'
b'@_sabanaqvi Yaha bhi agenda lana hai .\\nEveryone knows u r not happy.\\nAapko laga wo Pro CAA wala hoga\\U0001f923',b'1232014141054808064',b'Animesh \\U0001f1ee\\U0001f1f3',b'HutPaneer19',b'',b'INDIAN',b'268',b'1407',b'0',b'12265',b'43023',b'False',b'False',b'False',b'False',b'2013-03-15 09:44:56'
b'@_YogendraYadav @POTUS Sir any request to pro CAA hooligans.',b'1232014109194895360',b'Ammar Nasir',b'sma_nasir79',"b'Asansol, India'","b'business for living, poetry for expressing, social activity for peace of mind.'",b'30',b'222',b'0',b'80',b'158',b'False',b'False',b'True',b'False',b'2015-04-19 11:15:02'
"b'@Antihypocrite22 @ThoughtPrashant @Reuters No, because they selected the news and showing one side of coin.... Seco\\u2026 https://t.co/HsDBemWNiq'",b'1232014086268805120',b'Leela',b'Leela_dh3',"b'New Delhi, India'",b'Dreamer',b'22',b'179',b'0',b'801',b'1806',b'False',b'False',b'True',b'False',b'2017-11-05 02:49:22'
"b'@Snazim_Ali Hope at least world media bring the truth out, atrocities against anti CAA, anti NRC peaceful protester\\u2026 https://t.co/vuTIi8gCSa'",b'1232014067000369156',b'Ekta mein Anekta',b'deshbhaktiwala',b'',b'\\u201ceducation imparted by heart can bring revolution in the society\\u201d',b'24',b'56',b'0',b'400',b'213',b'False',b'False',b'True',b'False',b'2013-12-11 08:00:33'
b'Pro CAA protesters hearts filled with hate against Muslims. \\n\\n#DelhiPolice \\n#DelhiBurning \\n#ArrestKapilMishra',b'1232014040886661125',b'Rehan Udupi',b'rehanudupi',b'Bengaluru ',"b""Well, I don't worry about the past | | My tweets here are personal, nothing to do with the organisation |\\n\\nAlum @sioindia""",b'1552',b'758',b'10',b'10470',b'22441',b'False',b'False',b'False',b'False',b'2010-06-02 13:11:53'
b'The liberal gang calling pro CAA protest as Anti Muslim because the Anti CAA gang has burnt the DCPs car attacked h\\u2026 https://t.co/H3BBuKSeSp',b'1232014013904474112',b'SuperStar Raj \\U0001f1ee\\U0001f1f3',b'NagpurKaRajini',b'Tambram from #UttaraPrachand',"b""Life is a river let it flow accept the good,bad and the ugly. TamBram Born in MamajiRoxx's State, Brought up at Sanghi HQ, Worked In Mum,Hyd,Bangalore,Mad-Ras""",b'12149',b'2738',b'29',b'199995',b'64211',b'False',b'False',b'True',b'False',b'2013-09-05 01:40:23'
b'@avignited @Mdzeeshanayyub \\u0935\\u094b \\u091f\\u094d\\u0935\\u0940\\u091f\\u094d\\u0938 \\u0915\\u0940 \\u092c\\u093e\\u0924 \\u0915\\u0930 \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0964 \\n\\n\\u0906\\u092a \\u0930\\u093e\\u0938\\u094d\\u0924\\u0947 \\u092a\\u0930 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u0940 \\u092c\\u093e\\u0924 \\u0915\\u0930 \\u0939\\u094b\\u0964 \\u0930\\u093e\\u0938\\u094d\\u0924\\u0947 \\u092a\\u0930 \\u0915\\u094c\\u0928 anti caa\\u2026 https://t.co/yDVJl4rceA',b'1232014013803819008',b'\\u0c15\\u0c3f\\u0c30\\u0c23\\u0c4d \\u0915\\u093f\\u0930\\u0923 Kiran \\u30ad\\u30e9\\u30f3',b'KiranKumarBksm',"b'\\u0c2d\\u0c3e\\u0c30\\u0c24\\u0c4d, \\u092e\\u0939\\u093e\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930, \\u092a\\u0941\\u0923\\u0947 - \\u0967\\u096b'","b'\\u0c17\\u0c23\\u0c28 \\u0c38\\u0c3e\\u0c38\\u0c4d\\u0c24\\u0c4d\\u0c30\\u0c02, \\u0c1c\\u0c2a\\u0c3e\\u0c28\\u0c4d \\u0c2d\\u0c3e\\u0c37, \\u0c05\\u0c02\\u0c15\\u0c3e\\u0c24\\u0c4d\\u0c2e\\u0c15 \\u0c1b\\u0c3e\\u0c2f\\u0c3e\\u0c1a\\u0c3f\\u0c24\\u0c4d\\u0c30 \\u0c28\\u0c3f\\u0c30\\u0c4d\\u0c2e\\u0c3f\\u0c3e\\u0c28 \\u0c35\\u0c3f\\u0c25\\u0c4d\\u0c2f\\u0c3e\\u0c30\\u0c4d\\u0c25\\u0c3f. \\u0c2a\\u0c3e\\u0c15\\u0c4d\\u0c37\\u0c3f\\u0c15\\u0c38\\u0c2e\\u0c2f\\u0c02 \\u0c38\\u0c3f\\u0c15\\u0c4d\\u0c37\\u0c15\\u0c41\\u0c21\\u0c3f\\u0c28\\u0c3f \\u0c07\\u0c02\\u0c15\\u0c3e \\u0c1c\\u0c2a\\u0c3e\\u0c28\\u0c4d \\u0c2d\\u0c3e\\u0c37 \\u0c26\\u0c41\\u0c2c\\u0c3e\\u0c38\\u0c3f. \\u0c38\\u0c02\\u0c17\\u0c40\\u0c24\\u0c02, \\u0c1c\\u0c4d\\u0c1e\\u0c3e\\u0c28\\u0c2e\\u0c41, \\u0c2f\\u0c3f\\u0c24\\u0c4d\\u0c2f\\u0c3e\\u0c26\\u0c3f \\u0c07\\u0c37\\u0c4d\\u0c1f\\u0c02.'",b'408',b'2973',b'1',b'15355',b'884',b'False',b'False',b'False',b'False',b'2011-02-06 05:39:01'
b'@sardesairajdeep What is a Pro CAA protestor?',b'1232013919343919104',b'vishalvirsingh \\u0648\\u0634\\u0627\\u0644 \\u0648\\u06cc\\u0631 \\u0633\\u0646\\u06af\\u06be',b'vishalvirsingh',b'Delhi',b'Gentleman of leisure. Love the Kumaon hills.. Tea drinker.. Blues & Jazz aficionado with a sweet tooth..',b'533',b'555',b'36',b'41327',b'37680',b'False',b'False',b'False',b'False',b'2008-11-28 05:04:18'
b'@sandymridul Angutha chhap jahil. There is NO pro caa protest as media is telling you...',b'1232013912926650368',b'Raj M',b'Sanity86',b'Bombay and Bhopal',"b'All tweets, re-tweets are personal views.'",b'34',b'949',b'0',b'4163',b'21768',b'False',b'False',b'True',b'False',b'2010-11-30 19:29:28'
"b'@Vipra_s @Kritika_Kamra Please I request you tell me\\n\\nWhat is a pro CAA ""Protestor""?'",b'1232013891304972288',b'Taeth Saeb',b'TaethSaeb',b'Azkaban',b'Grandson of Taeth Saeb. Taeth saebas eeas chache (chattabal) kadlas pyath lukh pyaraan asaan. Ki tim wayn hayn waqah.',b'0',b'4',b'0',b'172',b'21',b'False',b'False',b'True',b'False',b'2019-02-23 18:16:02'
b'@MentallySpeciol @MughalonKaRaja @KapilMishra_IND @DelhiPolice Look how you people are justifying everything?? That\\u2026 https://t.co/GzfN5zWiFI',b'1232013876385980423',b'Rajat',b'Rajat61629418',b'',b'mind',b'23',b'202',b'0',b'6991',b'171',b'False',b'True',b'True',b'False',b'2019-12-03 10:32:11'
"b'70 days of Anti CAA protests not a single case of violence.\\n1st day of pro CAA protest, Delhi starts to burn.\\u2026 https://t.co/pSNlMYuGek'",b'1232013873781202944',b'Mohammed Naved',b'Mohamme41827529',b'',b'INDIAN\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\nhttps://t.co/0NnyuKJBV3',b'10',b'34',b'0',b'78',b'58',b'False',b'False',b'True',b'False',b'2020-01-30 09:16:31'
b'@AMISHDEVGAN Which group ? Pro CAA or Anti CAA ?\\nJinnah or Sardar ?',b'1232013867326136320',b'Anand Vyas',b'anandrvyas0',"b'Gujarat, India'",b'\\u092c\\u094d\\u0930\\u093e\\u0939\\u094d\\u092e\\u0923\\u0964 \\u091c\\u092f \\u092a\\u0930\\u0936\\u0941\\u0930\\u093e\\u092e\\u0964 \\u091c\\u092f \\u092e\\u0939\\u093e\\u0926\\u0947\\u0935\\u0964 \\u092d\\u093e\\u0930\\u0924\\u0940\\u092f\\u0964\\u0964\\u0964\\n\\n\\u0938\\u0928\\u093e\\u0924\\u0928 \\u0938\\u0902\\u0938\\u094d\\u0915\\u0943\\u0924\\u093f\\u0964\\u0964\\u0964',b'171',b'221',b'2',b'8280',b'11082',b'False',b'False',b'True',b'False',b'2010-01-10 09:52:26'
b'This is not pro CAA. This is anti Muslim. Anti national. Anti constitution. Anti humanity. Delhi burns because of t\\u2026 https://t.co/E9U3sKailp',b'1232013799013703682',b'Ashraf Mahmoodi',b'ashrafmahmoodi',b'',b'\\u2022\\ufdfd\\u2022  Verily in the remembrance of Allah do hearts find rest! \\u2764\\ufe0f',b'71',b'22',b'0',b'19',b'18',b'False',b'False',b'False',b'False',b'2013-01-17 07:30:27'
b'Can we expect a candlelight march by @RahulGandhi and other leftist standing n solidarity wth braveheart cop who is\\u2026 https://t.co/gwUOSNJmWK',b'1232013757573844992',b'NationalistMinion',b'jil_jang',b'',"b'Rightist , music , tennis , Modi  , Msd , Ajith! Indian_Tamizhan :)'",b'48',b'30',b'0',b'1481',b'3729',b'False',b'False',b'True',b'False',b'2019-12-24 07:24:55'
"b""Enough with this pro CAA BS, let's call it what it is. This is anti-Muslim violence. It started with social media p\\u2026 https://t.co/a3u4bUjQ2m""",b'1232013609821200393',b'Hasiba Amin \\U0001f308',b'HasibaAmin',b'Goa | Delhi',"b'National Convenor, INC digital communications dept | Future Leaders Connect fellow, British Council & Cambridge Uni | Ex State President & National GS, NSUI'",b'94346',b'1139',b'177',b'41243',b'24473',b'True',b'False',b'False',b'False',b'2012-07-15 16:00:26'
b'There is nothing called Pro CAA.\\nThey are Anti-Muslims.\\nPeriod.\\n#DelhiBurning #RSS_Is_Terrorist_Organization #RSSTerror',b'1232013589310885889',b'Zain Al Abideen',b'AbidIJFA',"b'Calicut, Kerala'",b'Humanist - Communist - Secularist',b'83',b'231',b'0',b'4066',b'274',b'False',b'False',b'True',b'False',b'2011-07-28 13:02:49'
b'@Kritika_Kamra didi police wale ko kisne mara ?\\nPro caa ya anti caa protester?\\npaisa milraha hai iska matlab kissi bhi had tak girjaogee',b'1232013521421885440',b'Mayank Soumyasankha',b'ms_behera',b'Bhubaneswar',"b'sports lover,proud NATIONALIST'",b'542',b'3561',b'11',b'19035',b'31866',b'False',b'False',b'False',b'False',b'2010-04-20 11:34:54'
"b'@theskindoctor13 No sir @HMOIndia  and @AmitShah are busy attending and entertaining White House, so they are not a\\u2026 https://t.co/XTs4uhvwBY'",b'1232013466120093698',b'utkarsh bhatt',b'Deadman_cool',b'',b'',b'67',b'190',b'0',b'5682',b'15241',b'False',b'False',b'True',b'False',b'2012-06-26 03:30:10'
"b""@rupasubramanya @ShoaibDaniyal every body from pm to cm to hm to pro CAA to Rss to west, trump, Israeli's are respo\\u2026 https://t.co/KuTmrTmQZm""",b'1232013443248672774',b'sirYahooSinghJi',b'yahoosingh2',b'here there everywhere',b'Islam se Azadi & save India from colonized Hindu',b'11',b'292',b'0',b'1393',b'360',b'False',b'False',b'True',b'False',b'2020-01-08 02:10:19'
"b'\\u0924\\u0941\\u092e\\u094d\\u0939\\u093e\\u0930\\u0947 \\u0915\\u093e\\u0917\\u091c \\u092d\\u0940 \\u092c\\u0915\\u0930\\u093e \\u0916\\u093e \\u0917\\u092f\\u093e??\\n If Pro CAA is Anti Muslim,  than ANTI CAA is rightly called Anti National Or Pro Te\\u2026 https://t.co/O6dOKYgziY'",b'1232013336641970176',b'\\u0906\\u092b\\u0924 \\u0922\\u093f\\u0902\\u0922\\u094b\\u0930\\u0940\\U0001f1ee\\U0001f1f3',b'LalitBisht4',b'New Delhi ',b'',b'77',b'229',b'0',b'4688',b'3029',b'False',b'False',b'False',b'False',b'2011-08-23 13:41:26'
b'@anuragkashyap72 Iss bat se main sehmat huin pro caa ka matlab jehadi virodhi aur anti caa ka mansube dekh k yahi keh skte ki jehad hi hai',b'1232013315502637058',b'Shashi Tripathi',b'st0795',"b'New Delhi, India'","b'Socialist ,Nationlist Leader'",b'129',b'151',b'2',b'2300',b'368',b'False',b'False',b'False',b'False',b'2010-04-17 06:25:28'
b'Idk he is pro or anti CAA.. \\nBut he was lynched to death... Itna hi kafi h bs',b'1232013260255264772',b'S\\u03b1m\\u03b1ir\\u03b1',b'hellishtouch',b'hadd mai',b'S H E R N I    B A N K E  \\U0001f525                                                                       Soulmate : @Daniahype \\U0001f451',b'1619',b'178',b'4',b'16390',b'8506',b'False',b'False',b'True',b'False',b'2019-10-12 04:38:57'
b'@Redcorner_25 Not on basis of religion but nationality but CAB which now become CAA brought that communal color to\\u2026 https://t.co/3dww1iG2iD',b'1232013151815618560',b'Addy\\U0001f3ae',b'addykted_',"b'Pune, India'",b'\\U0001f1ee\\U0001f1f3Made in India\\r\\n\\u26bdLiverpool FC\\r\\n\\U0001f393ITEngineer\\r\\n\\U0001f453Geeky\\r\\n\\U0001f4aaLazy guy #1Life1LoveLFC #YNWA \\nFollow for the like',b'559',b'443',b'20',b'30819',b'5171',b'False',b'False',b'False',b'False',b'2008-12-07 11:33:34'
b'Sunday after Pro CAA rally called by #KapilMishra #DelhiUnderTerrorAttack #DelhiBurning #DelhiRiots https://t.co/poL1f8zoyX',b'1232013136837758976',b'Javed Shah\\U0001f3af',b'theshahjaved',"b'Delhi, India'",b'Be ALways With Right THings and Justice. To SPreaD LOve & PEace in WHole UNiverse. \\U0001f607',b'58',b'172',b'0',b'1162',b'1872',b'False',b'False',b'False',b'False',b'2014-11-28 14:24:53'
b'@Deadman_cool @goel_naman @NegiDeekshant @jyotikarawat @ThePlacardGuy @anjanaomkashyap Yaar tum itna andha kaise ho\\u2026 https://t.co/Bg6pJGS2Qv',b'1232013102335561735',b'Anshul Thakur',b'AnshulThakur21',b'',"b'Tounge tied and twisted....\\njust an earth bound misfit, I....'",b'4',b'44',b'0',b'26',b'26',b'False',b'False',b'True',b'False',b'2020-01-29 17:55:14'
"b'Hi, both pro and anti CAA protesters are there at this place and reporter clearly shares that it is difficult to id\\u2026 https://t.co/bq08yaAbNR'",b'1232013063085268992',b'Sarthak Agasti',b'saga_258',b'Mumbai',b'',b'54',b'70',b'2',b'6920',b'9990',b'False',b'False',b'True',b'False',b'2014-05-16 10:41:42'
"b""The videos are gut wrenching! Now, it's not about Pro CAA or Anti CAA, its far more than that,People are losing the\\u2026 https://t.co/ksAUkDJUFY""",b'1232013045896863746',b'charu agrawal',b'charuag35825279',b'',b'\\u091c\\u093f\\u0902\\u0926\\u0917\\u0940 \\u0917\\u0941\\u0932\\u091c\\u093c\\u093e\\u0930 \\u0939\\u0948 \\U0001f60a',b'56',b'277',b'0',b'121',b'238',b'False',b'False',b'True',b'False',b'2019-08-05 13:51:39'
"b'Yeah Saba, @altnews just verified this. Here is the proof. Shahrukh was so panicked that he is clearly seen handing\\u2026 https://t.co/ZlDRieopaT'",b'1232012991266217988',b'Robinhood Pandey',b'roflbaba',"b'Mumbai, India'",b'I tweet chilling truth',b'20631',b'505',b'166',b'47005',b'12565',b'False',b'False',b'False',b'False',b'2010-01-29 08:37:48'
b'@Pkbarwad @PressTV You are lieing dude\\U0001f923 both Pro CAA and police were firing and pelting stones is this the democrac\\u2026 https://t.co/1XCTzKZaO5',b'1232012895464108032',b'Qasem Soleimeni',b'riazrajuwa',"b'Islamabad ,Pakistan '",b'Hussaini by love\\U0001f495| philanthropist | Master of philosophy\\U0001f393 Quaidian | Anti-Zionist | \\u0639\\u0644\\u06cc \\u0639 \\u0627\\u0645\\u0627\\u0645 \\u0645\\u0646 \\u0627\\u0633\\u062a \\u0648 \\u0645\\u0646\\u0645 \\u063a\\u0644\\u0627\\u0645 \\u0639\\u0644\\u06cc \\u0639 \\U0001f64c | Member of \\n@HussainiLashkar  \\n  \\u2764\\ufe0f',b'1067',b'4995',b'1',b'13797',b'16745',b'False',b'False',b'False',b'False',b'2013-08-15 09:23:40'
"b'Police Constable, Three Civilians Killed in Clashes during Violent CAA Protests in Northeast Delhi\\n\\n#DelhiViolence\\u2026 https://t.co/1pYm9qGf6P'",b'1232012884537794561',b'Waqar Jamil',b'The_WaqarJamil',b'In your heart ',"b'A man out of time.\\nEngineer. Designer. Writer.\\n\\nDevoid of feelings, I sought to understand. The real meaning of where I stand...'",b'79',b'268',b'0',b'4329',b'5834',b'False',b'False',b'True',b'False',b'2015-02-22 12:11:17'
b'Pro CAA means anti Muslim..\\nIts clear today. https://t.co/1BvqxB6cey',b'1232012865705594880',b'\\u0938\\u094c\\u0928\\u091a\\u093f\\u0930\\u0948\\u092f\\u093e',b'littlebird121',"b'Uttar Pradesh, India'",b'My religion humanity.\\nMy caste Indian.',b'2005',b'461',b'4',b'17341',b'19599',b'False',b'False',b'True',b'False',b'2010-12-06 16:55:39'
"b'What is going on in Delhi right now is abhorrent. This is  fascism in action, blatantly in the open. I could cry wi\\u2026 https://t.co/HNBV3wC6pm'",b'1232012787024564230',b'Felix Rau',b'fxru',"b'Cologne, sometimes Odisha'","b'research data juggler, part-time archivist, linguistic fieldwork and data fancier, data whatchamacallit wannabe, ...'",b'443',b'1233',b'48',b'728',b'2945',b'False',b'False',b'False',b'False',b'2009-07-02 18:49:38'
"b""Flag march in Delhi's Maujpur area after clashes between pro and anti CAA protesters\\n\\n#DelhiPolice \\n#DelhiBurning \\n#Jaffrabad""",b'1232012702987370496',b'Rohit Sharma',b'indiajourno',b'',b'Journalist',b'11581',b'7643',b'7',b'14454',b'116670',b'False',b'False',b'True',b'False',b'2013-09-01 10:26:13'
"b""Pls check highlighted  NDTV's H\\xa5pocrisy:\\U0001f620\\n\\nPro &amp; anti CAA protsters  clashd on Sunday aftr BJ\\xb6 leadr Kapi| Mi$hra w\\u2026 https://t.co/HjQ0qmx5cE""",b'1232012700676313088',b'Black_Cobra\\U0001f5e8BlueTick\\U0001f61c|\\u0b95\\u0bb0\\u0bc1\\u0ba8\\u0bbe\\u0b95\\u0bae\\u0bcd|\\u0c95\\u0caa\\u0ccd\\u0caa\\u0cc1 \\u0ca8\\u0cbe\\u0c97\\u0cb0\\u0cb9\\u0cbe\\u0cb5\\u0cc1|',b'Kaala_Nag',b'Wakanda',"b""CEO of Trollywood(Parody) \\U0001f1ee\\U0001f1f3\\U0001f1fa\\U0001f1f8\\n\\n-  Those who don't like my tweets pls RETWEET & Those who like pls hit the LIKE\\n\\n- You scratch my back & I'll scratch yours""",b'1333',b'951',b'0',b'4623',b'7275',b'False',b'False',b'True',b'False',b'2019-08-15 08:36:07'
b'@Kritika_Kamra Before anti CAA are Indians \\nNow pro CAA are anti Muslim \\nSo anti CAA people are Muslims and pro CAA are Indians\\nMind it',b'1232012423282003969',b'vee kee',b'veekramyaadav',b'Earth',b'narcissist\\nambivert\\n\\nRTs nt endorsement\\nindependent',b'121',b'117',b'0',b'13398',b'52079',b'False',b'False',b'True',b'False',b'2017-10-09 17:31:02'
"b'Pro, anti-CAA groups clash as northeast Delhi boils for second straight day; three civilians, one constable killed,\\u2026 https://t.co/AKEwnQaQjb'",b'1232012261801238528',b'Chicago News Bench\\u2122 \\U0001f525',b'ChiNewsBench',"b'Houston, TX'","b'Anti-Left since 1971. Truth, Country, Party - In that order. Recovering Journalist; Writer for Hire. #MAGA #KAG2020 #Trump2020'",b'7801',b'5211',b'335',b'200519',b'52182',b'False',b'False',b'False',b'False',b'2009-02-04 00:22:22'
b'@ShashiTharoor New India pro CAA means anti-muslim https://t.co/6ZciQMwijt',b'1232012260480036864',b'jyoti',b'Nisha83855958',b'',"b'social activist, cyber security expert,love music and Flowers.'",b'159',b'187',b'0',b'3521',b'5928',b'False',b'False',b'True',b'False',b'2019-07-01 17:00:08'
b'@DevjyotGhoshal @Mdzeeshanayyub Cops r pro CAA!? Or is it that Cops are following orders.',b'1232012218406985734',b'Nawal Topno',b'Natty_Nats11',b'',"b'Faculty, Traveller, believer'",b'40',b'89',b'0',b'213',b'123',b'False',b'False',b'True',b'False',b'2011-07-21 05:05:20'
b'Then there is a moron who is blaming Pro CAA protestors stating they wanted to grab attention from national media o\\u2026 https://t.co/x9ASzUmEgM',b'1232012198953639937',b'Cricfam',b'cricfam',b'',"b'Politics , Cricket'",b'906',b'1567',b'2',b'25236',b'26837',b'False',b'False',b'True',b'False',b'2019-01-17 15:53:46'
"b""It's high time we all need to stand again violence be it Pro or Anti CAA, Loss is of public property and also Harmo\\u2026 https://t.co/JV0NFPZSvK""",b'1232012147439415296',b'Ayuf Akula',b'AkulaAyuf',"b'Panvel, India'","b'President, infinity foundation'",b'18',b'106',b'0',b'19',b'26',b'False',b'False',b'True',b'False',b'2015-04-20 10:37:47'
b'Pro CAA\\n\\u0924\\u094b \\u0928\\u0924\\u0940\\u091c\\u093e \\u092f\\u0939 \\u0928\\u093f\\u0915\\u0932 \\u0915\\u0930 \\u0906\\u092f\\u093e \\u0915\\u093f pro-CAA \\u0938\\u092e\\u0930\\u094d\\u0925\\u0915 \\u0928\\u0939\\u0940\\u0902 \\u0939\\u0948 \\u092e\\u0941\\u0938\\u094d\\u0932\\u093f\\u092e \\u0926\\u0941\\u0936\\u094d\\u092e\\u0928 \\u0939\\u0948 \\u092c\\u0938\\u0964\\n\\u0935\\u0930\\u0928\\u093e \\u0917\\u0941\\u0902\\u091c\\u093e \\u0936\\u093e\\u0939\\u0940\\u0928 \\u092c\\u093e\\u0917\\u093c \\u092e\\u0947\\u0902 \\u0906\\u0930\\u093e\\u092e \\u0938\\u0947\\u2026 https://t.co/z1ZGW3JzlR',b'1232012081668354048',b'@Sahil Gandhi',b'AfzalSahil13',"b'New Delhi, India'",b'Social worker',b'107',b'240',b'0',b'545',b'103',b'False',b'False',b'True',b'False',b'2019-03-20 05:24:40'
"b'In every photo, video evidence Delhi Police is roaming around with the Pro CAA Hindu goons as if they have a common\\u2026 https://t.co/kPpElVlci4'",b'1232011980774477824',b'\\u0628\\u06be\\u0627\\u0633- \\u06a9\\u0631-\\u0648\\u0627\\u0626',b'bolnabey',b'',"b'art fag, bechain adakara, estranged grandfather'",b'348',b'997',b'5',b'45923',b'7745',b'False',b'False',b'False',b'False',b'2009-10-16 12:10:05'
"b""@Subhran35137326 @MissMuggleborn What else can we do man?\\n\\nPolice won't stop pro CAA protesters\\nGovt won't talk to\\u2026 https://t.co/tlMs9Xjh64""",b'1232011946406207496',b'Rise and Speak',b'Rise2Speak',b'',b'IT Professional',b'160',b'344',b'0',b'21639',b'35031',b'False',b'False',b'True',b'False',b'2019-06-28 11:19:46'
"b'@anuragkashyap72 Anti CAA = ANTI NATIONAL, ANTI-HINDU &amp; PRO- PAKISTANI. \\u092c\\u0938 \\u0914\\u0930 \\u0915\\u0941\\u091b \\u0928\\u0939\\u0940\\u0902 \\u0964'",b'1232011903498510336',b'Thakur Sakshi Singh \\U0001f1ee\\U0001f1f3',b'SakshiSinghTha2',b'India ',b'INDIAN \\U0001f1ee\\U0001f1f3\\n\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930 \\u0938\\u0930\\u094d\\u0935 \\u092a\\u094d\\u0930\\u0925\\u092e \\nDEFENCE ASPIRANT || MSDIAN\\nCricket Enthusiastic\\U0001f3cf',b'69',b'119',b'0',b'1390',b'11385',b'False',b'False',b'True',b'False',b'2019-05-25 06:46:20'
b'Not Pro and Anti CAA clashes as mentioned but Anti CAA and Anti Muslims [BJP GOONS) https://t.co/9CWIO8HMC0',b'1232011875321249792',b'To The Point',b'sabirspf',b'',b'',b'263',b'96',b'12',b'72494',b'69902',b'False',b'False',b'True',b'False',b'2009-09-27 13:19:47'
b'Delhi police in support of goons . And home minister like wait and watch . #DelhiBurning #DelhiPolice \\n\\n https://t.co/nOoOmj11pY',b'1232011823492128776',b'Sahil',b'Indiancitizenz',b'',b'#Twitter #entrepreneur #IT #positivevibes #tvc #dreamer #achiever',b'130',b'158',b'3',b'589',b'487',b'False',b'False',b'False',b'False',b'2012-01-06 10:28:07'
"b'@Abhina_Prakash @ChandraKuanar Now they will blame on pro CAA supporters, Hindus, BJP and finally AmitShah &amp; ModiJi\\u2026 https://t.co/TTlaqGe7hp'",b'1232011778231586816',b'Manav (Abhay Shah)',b'atsmobus',b'UK',b'Being Humane - I am Manavta',b'326',b'367',b'34',b'76883',b'61405',b'False',b'False',b'False',b'False',b'2012-12-24 11:55:06'
"b'@StarkAditya_ Yeah , we are lost our Delhi because of these idiot. \\n  they lost battle of Delhi because of Anti CAA\\u2026 https://t.co/zKeCV0lJki'",b'1232011758895804416',b'Mrs. Shah Rukh Khan',b'SRKkiSoni',"b""Shah Rukh Khan's heart :-) ""","b'[open my heart only u n u ] \\U0001f1ee\\U0001f1f3\\nImaginary wife of SRK @iamsrk he is my life & everything.I m 100 % Pure fan of Team India,#Tomcruise lover! #Rajput. DHFM.'",b'3321',b'192',b'25',b'78586',b'23263',b'False',b'False',b'False',b'False',b'2011-10-06 21:13:37'
b'@Vipra_s @Kritika_Kamra Wtf is pro CAA protest. \\n\\nThe bill is already passed. \\n\\nIt makes sense to protest if someon\\u2026 https://t.co/DwivxcpX4c',b'1232011746220470272',b'Taeth Saeb',b'TaethSaeb',b'Azkaban',b'Grandson of Taeth Saeb. Taeth saebas eeas chache (chattabal) kadlas pyath lukh pyaraan asaan. Ki tim wayn hayn waqah.',b'0',b'4',b'0',b'172',b'21',b'False',b'False',b'True',b'False',b'2019-02-23 18:16:02'
b'@Kritika_Kamra If they are not pro CAA but anti muslim then the others are not anti CAA they are anti India because\\u2026 https://t.co/LcPrROtctc',b'1232011651186118658',b'Debakant Mohanty\\U0001f1ee\\U0001f1f3',b'DebakantM',b'',b'',b'87',b'96',b'0',b'5239',b'15741',b'False',b'False',b'True',b'False',b'2018-04-22 06:00:30'
b'RSS and pro CAA Sanghi goons are attacking Muslim homes and anti CAA protestors in NE Delhi. Various videos show De\\u2026 https://t.co/5QYvrtO5IS',b'1232011649877331968',b'Minahaz india',b'Minahaz2',b'',b'Allah is one',b'14',b'122',b'0',b'33',b'120',b'False',b'False',b'True',b'False',b'2019-01-13 01:24:18'
b'This is how Muslims are being terrorised in India -   not just by the state but by the state backed majoritarian Hi\\u2026 https://t.co/912oEIqJfh',b'1232011629254074368',b'Allah Bakhsh\\U0001f1f5\\U0001f1f0',b'AliKhan71578559',b'Pakistan',b'Learner \\u263a| Bookaholic\\U0001f4da| Pakistani\\u2764|\\nParagon\\U0001f609|',b'254',b'244',b'0',b'333',b'1571',b'False',b'False',b'True',b'False',b'2018-02-16 21:48:08'
b'@sardesairajdeep Aap logon ka hi kiya dhraya he jo Shahin Bagh ko itni tawajjo di wo anti CAA hokar road block kart\\u2026 https://t.co/PSHa3YqTcZ',b'1232011628704681984',b'Rajeev Mathur',b'wasoomathur2015',"b'Sikar, India'",b'Banker in Baroda Rajasthan Kshetriya Garmin Bank',b'67',b'307',b'0',b'1139',b'791',b'False',b'False',b'True',b'False',b'2015-07-05 12:14:37'
"b""@AmmU_MaanU 1. It's not saffron flag. It looks like saffron crate.\\n2. The police man is trying to attack or moving\\u2026 https://t.co/JPTp1nmlh2""",b'1232011564380643328',b'Mariappan Sornam',b'nsmariappan',b'',b'',b'187',b'127',b'1',b'2472',b'457',b'False',b'False',b'False',b'False',b'2008-05-26 17:21:52'
"b'@prempanicker When the people gets fed up of their city getting jammed daily, when the people get fed up of this id\\u2026 https://t.co/2rSKWe8x7D'",b'1232011460521254912',b'KadwaSach',b'KadwaSa27920358',b'India',b'Truth which is not spoken is buried with thousands lies.',b'4',b'160',b'0',b'245',b'94',b'False',b'False',b'True',b'False',b'2019-08-23 20:26:27'
