b'Let there be peace guys! Violence is not the solution for anything! \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0935\\u093e\\u0932\\u094b\\u0902 \\u0926\\u093f\\u0932 \\u0935\\u093e\\u0932\\u094b \\u092c\\u0928\\u094b\\u0964\\u0964  #DelhiBurning #DelhiViolence #DelhiPolice',b'1232176902246453248',b'Anuj Shukla',b'AnujShukla10_10',"b'New Delhi, India'","b""Working with Media. Views are personal. \\u0914\\u0930 \\u0939\\u093e\\u0902, \\u092e\\u0941\\u091d\\u0947 \\u0939\\u093f\\u0902\\u0926\\u0942 \\u0939\\u094b\\u0928\\u0947 \\u092a\\u0930 \\u0917\\u0930\\u094d\\u0935 \\u0939\\u0948\\u0964\\u0964  RT'S are NOT ENDORSEMENT. Share Market is my Hobby . Visit https://t.co/DDj88wkHqO""",b'295',b'51',b'4',b'6000',b'3058',b'False',b'False',b'False',b'False',b'2016-01-04 11:34:06'
"b'Cruelty cross all limit, still the nation is shameless,Victim only understand the severity of the\\u2026 https://t.co/Yh7agfnTD2'",b'1232176864984170498',b'Sofia_0721',b'Sufia0721',b'',b'',b'64',b'33',b'0',b'338',b'1323',b'False',b'False',b'True',b'False',b'2011-07-04 01:35:39'
"b'\\u0938\\u093e\\u092e\\u093e\\u091c\\u093f\\u0915 , \\u0906\\u0930\\u094d\\u0925\\u093f\\u0915 \\u090f\\u0935\\u092e\\u094d \\u0935\\u094d\\u092f\\u0935\\u0939\\u093e\\u0930\\u093f\\u0915 \\u092c\\u0939\\u093f\\u0937\\u094d\\u0915\\u093e\\u0930 \\u0938\\u0947 \\u0939\\u0940 \\u0909\\u0928\\u094d\\u0939\\u0947\\u0902 \\u091a\\u094b\\u091f \\u092a\\u0939\\u0941\\u0902\\u091a\\u093e\\u0908 \\u091c\\u093e \\u0938\\u0915\\u0924\\u0940 \\u0939\\u0948 !\\n\\u0938\\u0930\\u0915\\u093e\\u0930 \\u0938\\u0947 \\u091c\\u094d\\u092f\\u093e\\u0926\\u093e \\u0939\\u092e \\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0913\\u0902 \\u0915\\u0940 \\u091c\\u093f\\u092e\\u094d\\u2026 https://t.co/Rzfd6cPBxE'",b'1232176845828841473',b'\\u0905\\u0928\\u0902\\u0924 \\u092a\\u094d\\u0930\\u0915\\u093e\\u0936 \\u0926\\u0941\\u092c\\u0947',b'anantdubey_one_',b'\\u0905\\u0916\\u0902\\u0921 \\u092d\\u093e\\u0930\\u0924',b'\\u0964\\u0964 \\u0905\\u0939\\u0902 \\u092c\\u094d\\u0930\\u0939\\u094d\\u092e\\u093e\\u0938\\u094d\\u092e\\u093f \\u0964\\u0964\\U0001f6a9\\U0001f6a9\\n\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f \\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3 \\n@Real_Anuj \\u092d\\u0908\\u092f\\u093e \\u091c\\u0940 \\u0915\\u0947 \\u0926\\u094d\\u0935\\u093e\\u0930\\u093e \\u092b\\u093c\\u0949\\u0932\\u094b \\u0915\\u093f\\u092f\\u093e \\u0917\\u092f\\u093e ! \\U0001f64f',b'955',b'1776',b'0',b'13601',b'20845',b'False',b'False',b'False',b'False',b'2012-12-27 09:49:59'
"b'His name is Shahrukh, &amp; he Is a Terrorist \\n\\n#DelhiViolence #DelhiPolice #DelhiBurning https://t.co/CWn1JX7SgR'",b'1232176831018651648',b'\\u0932\\u0915\\u094d\\u0937\\u094d\\u092f 2019',b'Lakshya2019',"b'New Delhi, India'",b'Created History in 2014 and Shall Repeat in 2019',b'97239',b'791',b'243',b'77946',b'848',b'False',b'False',b'False',b'False',b'2013-02-02 06:09:47'
b'This is unacceptable.. they are cheating riot..they are anti national elements..they are islamic terrorist.. we hav\\u2026 https://t.co/rCu319fgEz',b'1232176824924430337',b'Raj Vaish',b'BeingVaishRaj',b'India',"b""CEO of Nandini Apparels ||\\nGeneral Secretary of Young Nation's Youth Foundation(NGO) ||\\nEditor in Ajanta News ||\\n#ProNationalist || #YouthUnity ||""",b'129',b'135',b'5',b'1866',b'1203',b'False',b'False',b'True',b'False',b'2016-05-14 06:25:27'
"b'#DelhiPolice \\u091a\\u0928\\u094d\\u0926 \\u092e\\u093f\\u0928\\u091f\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u0926\\u0902\\u0917\\u093e\\u0907\\u092f\\u094b\\u0902 \\u0915\\u094b \\u0909\\u0928\\u0915\\u0947 \\u0918\\u0930\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u0918\\u0941\\u0938\\u093e \\u0926\\u0947\\u0917\\u0940, \\u092c\\u0938 \\u091c\\u093c\\u0930\\u0942\\u0930\\u0940 \\u0939\\u0948 \\u090f\\u0915 \\u0906\\u0926\\u0947\\u0936 \\u0915\\u0940\\u0964 \\u092a\\u0941\\u0932\\u093f\\u0938\\u093f\\u092f\\u093e \\u0915\\u093e\\u0930\\u094d\\u092f\\u0935\\u093e\\u0939\\u0940 \\u0915\\u0947 \\u092c\\u093e\\u2026 https://t.co/94b09T6Tyd'",b'1232176813822087170',b'\\u0906\\u0926\\u093f\\u0924\\u094d\\u092f \\u0936\\u0941\\u092d\\u092e\\u094d \\U0001f1ee\\U0001f1f3 \\u0622\\u062f\\u062a\\u06cc\\u06c1 \\u0634\\u0628\\u06be\\u0645 Aditya Subham',b'aditya_shashi',b'\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928',"b""NEWSMAN AT @indiatvnews  \\u0964 \\u092e\\u0947\\u0930\\u093e \\u091f\\u094d\\u0935\\u0940\\u091f \\u092e\\u0947\\u0930\\u093e \\u0935\\u093f\\u091a\\u093e\\u0930\\u0964\\n\\n\\n\\U0001f5e3\\ufe0f'\\u0928\\u093f\\u092f\\u0924\\u0902 \\u0915\\u0941\\u0930\\u0941 \\u0915\\u0930\\u094d\\u092e \\u0924\\u094d\\u0935\\u0902 \\u0915\\u0930\\u094d\\u092e \\u091c\\u094d\\u092f\\u093e\\u092f\\u094b \\u0939\\u094d\\u092f\\u0915\\u0930\\u094d\\u092e\\u0923:,\\n\\u0936\\u0930\\u0940\\u0930\\u092f\\u093e\\u0924\\u094d\\u0930\\u093e\\u092a\\u093f \\u091a \\u0924\\u0947 \\u0928 \\u092a\\u094d\\u0930\\u0938\\u093f\\u0926\\u094d\\u0927\\u094d\\u092f\\u0947\\u0926\\u0915\\u0930\\u094d\\u092e\\u0923:""",b'146',b'2005',b'2',b'9398',b'110',b'False',b'False',b'False',b'False',b'2013-01-08 10:41:08'
"b'\\u0935\\u094b \\u092c\\u091a\\u093e \\u0924\\u094b \\u0932\\u093e\\u090f \\u0926\\u0942\\u0938\\u0930\\u094b\\u0902 \\u0938\\u0947 \\u0905\\u092d\\u093f\\u0928\\u0902\\u0926\\u0928 \\u0915\\u094b,\\n\\u092a\\u0930 \\u092c\\u091a\\u093e \\u0928\\u093e \\u0938\\u0915\\u0947 \\u0905\\u092a\\u0928\\u094b\\u0902 \\u0938\\u0947 \\u0939\\u0940 \\u0930\\u0924\\u0928 \\u0915\\u094b\\u0964 \\n\\U0001f613\\U0001f613\\n\\n#DelhiRiots #EndThisViolence\\u2026 https://t.co/raKK9kge6I'",b'1232176812203139072',b'\\u092c\\u093f\\u0936\\u094d\\u0928\\u094b\\u0908 \\u0938\\u093e\\u0939\\u092c29 \\U0001f914...!\\U0001f60e\\U0001f60e',b'Official__Mano',"b'Rajasthan, India'","b'Let your smile change the world, never let the world change your smile\\U0001f60a \\n\\n#Simple_Life #Deshi_Londe\\U0001f917\\n #Apna_Rajasthan {India}\\U0001f918\\U0001f44d'",b'142',b'539',b'0',b'360',b'1427',b'False',b'False',b'True',b'False',b'2015-12-07 17:49:32'
b'\\u0915\\u0941\\u091b \\u0905\\u0938\\u093e\\u092e\\u093e\\u091c\\u093f\\u0915 \\u0924\\u0924\\u094d\\u0935\\u094b\\u0902 \\u0926\\u094d\\u0935\\u093e\\u0930\\u093e \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u092b\\u0948\\u0932\\u093e\\u0908 \\u091c\\u093e \\u0930\\u0939\\u0940 \\u0939\\u093f\\u0902\\u0938\\u093e \\u0915\\u0947 \\u0926\\u094c\\u0930\\u093e\\u0928 \\u0939\\u092e\\u093e\\u0930\\u093e \\u092c\\u0939\\u093e\\u0926\\u0941\\u0930 \\u0938\\u093e\\u0925\\u0940 \\u0939\\u0947\\u0921 \\u0915\\u093e\\u0902\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932 \\u0930\\u0924\\u0928 \\u0932\\u093e\\u0932 \\u091c\\u0940 \\u0936\\u0939\\u0940\\u0926\\u2026 https://t.co/UsncXnGlgB',b'1232176788849250304',b'Aparna Goel',b'aparnagoelbjp',"b'New Delhi, India'",b'\\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u091c\\u0928\\u0924\\u093e \\u092a\\u093e\\u0930\\u094d\\u091f\\u0940 (BJP)',b'298',b'1127',b'0',b'1568',b'406',b'False',b'False',b'True',b'False',b'2012-12-15 16:54:21'
b'@Shaheenbaghoff1 @DelhiPolice Bahot sahi #DelhiPolice. \\nInko de hi do Azadi.',b'1232176783153254401',b'rakshit',b'rakshit53953066',b'',b'Satya_Vachan',b'1',b'5',b'0',b'12',b'3',b'False',b'False',b'True',b'False',b'2020-02-07 17:11:51'
b'Kya kasoor tha ?\\n\\n#DelhiPolice \\n#RatanLal \\n#ISupportKapilMishra \\n\\n@KapilMishra_IND @TajinderBagga https://t.co/5I9MrNdAoT',b'1232176778711572481',b'Vikas Shukla\\U0001f1ee\\U0001f1f3',b'vikascshukla',"b'Kalyan Dombivali, India'",b'I like mixture of technical and philosophical world. Love my country and forces.',b'124',b'189',b'2',b'1367',b'4593',b'False',b'False',b'False',b'False',b'2010-05-15 13:37:07'
"b""@ArvindKejriwal You can't do anything Sir shame on you this is the way you're representing capital of India is in t\\u2026 https://t.co/95q6FMEMVF""",b'1232176765210103810',b'Bhawani Dutt',b'bhawanidutt2',b'Mohali Sector 60 Phase 3B Part',"b""I am simple living believe in love with nation I love all those people who hates me because they've only the people who have attraction with me""",b'14',b'291',b'0',b'269',b'2',b'False',b'False',b'True',b'False',b'2013-12-09 18:34:30'
"b'\\u092a\\u093e\\u0915\\u093f\\u0938\\u094d\\u0924\\u093e\\u0928 \\u092e\\u0947\\u0902 \\u0918\\u0941\\u0938 \\u0926\\u0941\\u0936\\u094d\\u092e\\u0928\\u094b\\u0902 \\u0915\\u094b \\u0927\\u0942\\u0932 \\u091a\\u091f\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0905\\u092d\\u093f\\u0928\\u0902\\u0926\\u0928 \\u0915\\u094b \\u0906\\u0926\\u0930\\u094d\\u0936 \\u092e\\u093e\\u0928\\u0928\\u0947 \\u0935\\u093e\\u0932\\u093e \\u0926\\u0942\\u0938\\u0930\\u093e \\u0905\\u092d\\u093f\\u0928\\u0902\\u0926\\u0928  \\u0906\\u091c \\u0905\\u092a\\u0928\\u0940 \\u0939\\u0940 \\u092e\\u093e\\u091f\\u0940 \\u092e\\u0947 \\u0939\\u093e\\u0930 \\u0917\\u092f\\u093e,\\u2026 https://t.co/GnRjvNCbWH'",b'1232176755454226433',b's\\u03b1nju s\\xedl\\u03b1w\\u03b1t',b'sanjusilawat12',b'\\u0936\\u094b\\u092d\\u093e\\u092a\\u0941\\u0930',b'\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0940\\u092f \\u0938\\u094d\\u0935\\u092f\\u0902\\u0938\\u0947\\u0935\\u0915 \\u0938\\u0902\\u0918 (  RSS  )',b'2258',b'3008',b'0',b'1080',b'3051',b'False',b'False',b'True',b'False',b'2016-12-22 11:34:31'
b'\\U0001f6a9..\\u0938\\u092c \\u0926\\u0902\\u0917\\u093e \\u0938\\u0940...\\U0001f6a9\\n#DelhiBurning \\n#DelhiPolice \\n#DelhiViolence \\n#Bhajanpura\\n#DelhiRiots',b'1232176753604485125',b'Snehal Potdar',b'snehalpotdar',b'',b'',b'19',b'187',b'0',b'437',b'1677',b'False',b'False',b'False',b'False',b'2009-09-19 08:27:52'
b'#DelhiRiots: 7 killed in #CAA Violence and more than 100 injured #DelhiBurning #DelhiPolice #DelhiViolence #Delhi \\nhttps://t.co/NMPMYRzgme',b'1232176744355909632',b'Newstrack',b'newstrackmedia',b'India',"b'https://t.co/PoDA3FUc9D is a web NEWS service, providing comprehensive coverage on Current Affairs, Politics, Sports more...'",b'2832',b'63',b'38',b'32150',b'1291',b'False',b'False',b'True',b'False',b'2016-04-11 06:07:09'
b'@barkat_rahmani @KapilMishra_IND @IYC @IYCBihar \\u0938\\u0921\\u093c\\u0915 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u091c\\u093e\\u092e \\u0915\\u0940? \\u092a\\u0925\\u0930\\u093e\\u0935 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u093f\\u092f\\u093e? \\u0906\\u0917\\u091c\\u0928\\u0940 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u0940 ? \\u0907\\u0928 \\u0938\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u093e\\u2026 https://t.co/LWW9dwBhik',b'1232176728178647041',b'jayant Sharma jay',b'jayantsharmaa',"b'Madhya Pradesh, India'","b'Senior Physics Faculty .In Education Industry,motivator, poet & writer..\\nA Proud Hindu,indian,nationalist, and Modi bhakt....'",b'491',b'414',b'16',b'48115',b'48864',b'False',b'False',b'False',b'False',b'2010-07-17 18:50:48'
b'#Bhajanpura #BhajanpuraViolence #DelhiBurning #DelhiPolice #DelhiRiots #delhiviolence #IslamicJihad https://t.co/T88AA4Zq1M',b'1232176702815600642',b'Against Redical Islam',b'imAgainstTerror',b'',"b""let's go fight against Redical Islam together""",b'48',b'188',b'0',b'8',b'38',b'False',b'False',b'True',b'False',b'2019-12-23 09:17:48'
b'@Dr_Uditraj @KapilMishra_IND \\u092d\\u0917\\u0935\\u093e \\u0906\\u0924\\u0902\\u0915\\u0940?\\n\\u0935\\u093e\\u0939 \\u0930\\u0947 \\u091a\\u0942\\xa3\\u090f \\u0917\\u0926\\u094d\\u0926\\u093e\\u0930 !\\n\\n\\u0924\\u0947\\u0930\\u093e \\u0939\\u094b\\u0928\\u0947 \\u0935\\u093e\\u0932\\u093e \\u0926\\u093e\\u092e\\u093e\\u0926 \\u091c\\u094b \\u0917\\u094b\\u0932\\u0940 \\u091a\\u0932\\u093e \\u0930\\u0939\\u093e \\u0925\\u093e \\u0936\\u093e\\u0939\\u0930\\u0941\\u0916 \\u0935\\u094b \\u0915\\u094c\\u2026 https://t.co/sjZ3zgAsAp',b'1232176702287163393',b'Constable Pradeep tomar. \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0938\\u0947 \\u0939\\u0942\\u0902 \\u091a\\u0942\\xa3\\u092f\\u093e \\u0928\\u0939\\u0940\\u0902',b'ben_ki_lorry',b'I$lamic republic of China. \\U0001f639',"b'\\u0950 \\u0928\\u092e\\u0903 \\u0936\\u093f\\u0935\\u093e\\u092f \\U0001f531 \\nStaunch sanatani,\\nHate secular, liberal and feminists.\\n\\U0001f1ee\\U0001f1f3 \\U0001f91d \\U0001f1ee\\U0001f1f1 , for Indian army.\\nLikes, Retweets, \\U0001f606 \\u2260 Endorsement.'",b'1021',b'647',b'2',b'10434',b'25786',b'False',b'False',b'True',b'False',b'2019-11-18 14:38:39'
b'\\u092f\\u0947 \\u0935\\u0939\\u0940 \\u0939\\u0930\\u093e\\u092e \\u0916\\u094b\\u0930 \\u0939\\u0948\\u0902 \\u091c\\u093f\\u0928\\u094d\\u0939\\u0947 \\u0906\\u092a \\u092c\\u091a\\u093e \\u0930\\u0939\\u0947 \\u0925\\u0947...\\n\\u0905\\u0917\\u0930 \\u0906\\u092a\\u0928\\u0947 \\u0909\\u0938 \\u0938\\u092e\\u092f \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u093e \\u0938\\u093e\\u0925 \\u0926\\u093f\\u092f\\u093e \\u0939\\u094b\\u0924\\u093e \\u0924\\u094b \\u0906\\u091c \\u090f\\u0915 \\u091c\\u0935\\u093e\\u0928 \\u0936\\u0939\\u0940\\u0926 \\u0928\\u093e \\u0939\\u094b\\u2026 https://t.co/pzJeYcDCbx',b'1232176697790697473',b'Atharva Raj',b'atharvrajpanday',"b'\\u0935\\u093e\\u0930\\u093e\\u0923\\u0938\\u0940, \\u092d\\u093e\\u0930\\u0924 '","b'll Ministry of Jal Shakti, DoWR,RD,GR ll #\\u0917\\u0902\\u0917\\u093e\\u092a\\u094d\\u0930\\u0939\\u0930\\u0940 ll #NamamiGange ll @ABVPVoice ll #\\u092c\\u093e\\u0932\\u0938\\u094d\\u0935\\u092f\\u0902\\u0938\\u0947\\u0935\\u0915 ll @RSSorg ll #\\u092c\\u0928\\u093e\\u0930\\u0938\\u0940 ll'",b'2088',b'1388',b'39',b'22952',b'28164',b'False',b'False',b'False',b'False',b'2012-05-25 02:53:47'
"b'\\u092a\\u093e\\u0915\\u093f\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940 \\u0932\\u0902\\u0926\\u0928 \\u0915\\u094b \\u092a\\u093e\\u0915\\u093f\\u0938\\u094d\\u0924\\u093e\\u0928 \\u092c\\u0928\\u093e\\u0928\\u093e \\u091a\\u093e\\u0939\\u0924\\u0947 \\u0939\\u0948, \\u0939\\u092e\\u093e\\u0930\\u0947 \\u0915\\u0947\\u091c\\u0930\\u0940\\u0935\\u093e\\u0932 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u094b \\u0932\\u0902\\u0926\\u0928 \\u092c\\u0928\\u093e\\u0928\\u093e \\u091a\\u093e\\u0939\\u0924\\u0947 \\u0939\\u0948\\u0964\\n#DelhiRiots\\u2026 https://t.co/s2kTwVLNWt'",b'1232176697736339456',b'Ayush',b'_AyusH_',b'Muzaffarpur/Bangalore',b'\\U0001f33c\\U0001f33c\\U0001f33c',b'189',b'92',b'1',b'4743',b'1395',b'False',b'False',b'False',b'False',b'2009-10-12 03:55:08'
b'\\u0905\\u092c\\u0947 \\u090f\\u0915 \\u0939\\u093e\\u0930 \\u0938\\u0947 \\u0939\\u0940 \\u0907\\u0924\\u0928\\u093e \\u0939\\u0924\\u093e\\u0936 \\u0939\\u094b \\u0917\\u092f\\u093e \\u092e\\u093f\\u0936\\u094d\\u0930\\u093e \\u0915\\u093f \\u0924\\u0942\\u0928\\u0947 \\u092a\\u0942\\u0930\\u0940 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u0926\\u0902\\u0917\\u0947 \\u0915\\u0930\\u0935\\u093e \\u0926\\u093f\\u090f \\n\\u092d\\u0917\\u0935\\u093e\\u0928 \\u0915\\u0930\\u0947 \\u0924\\u0941\\u091d\\u0947 \\u0915\\u0940\\u0921\\u093c\\u0947 \\u092a\\u0921\\u093c\\u0947 \\n\\u0924\\u0942 \\u0938\\u093e\\u0932\\u0947\\u2026 https://t.co/QSjQSBl7i4',b'1232176676546629633',b'LOVE HARIOM SINGH',b'LOVEHARIOMSINGH',b'India',"b'Writting is my passion,,   I love writing..'",b'31',b'319',b'0',b'657',b'2605',b'False',b'False',b'False',b'False',b'2013-03-18 06:56:29'
b'@Palwinderjwalia \\u0938\\u0921\\u093c\\u0915 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u091c\\u093e\\u092e \\u0915\\u0940? \\u092a\\u0925\\u0930\\u093e\\u0935 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u093f\\u092f\\u093e? \\u0906\\u0917\\u091c\\u0928\\u0940 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u0940 ? \\u0907\\u0928 \\u0938\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u093e \\u090f\\u0915 \\u0939\\u0940 \\u091c\\u0935\\u093e\\u092c \\u0939\\u0948 #AntiCAAprotests\\u2026 https://t.co/9eWcynUqca',b'1232176674327928833',b'jayant Sharma jay',b'jayantsharmaa',"b'Madhya Pradesh, India'","b'Senior Physics Faculty .In Education Industry,motivator, poet & writer..\\nA Proud Hindu,indian,nationalist, and Modi bhakt....'",b'491',b'414',b'16',b'48115',b'48864',b'False',b'False',b'False',b'False',b'2010-07-17 18:50:48'
"b'@vinodkapri PLZ #RETWEET \\U0001f447\\U0001f3ff\\n\\nThis Is Real Face Of ""Radical Islamic Terrorism""  Look at Protesters Openly Saying\\u2026 https://t.co/IqSrDLpat9'",b'1232176632510795776',b'Vristy Mishra',b'mishravristy095',b'India',"b'\\u0939\\u093f\\u0928\\u094d\\u0926, \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942,\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928 \\n,\\u091c\\u092f \\u0938\\u0928\\u093e\\u0924\\u0928 \\u0927\\u0930\\u094d\\u092e \\U0001f1ee\\U0001f1f3\\U0001f6a9 \\nDreamer,Achiever, wanderlust,writer \\U0001f4ab\\nMiles to go before I die \\U0001f4ab\\u231b\\U0001f308'",b'149',b'476',b'0',b'1824',b'3044',b'False',b'False',b'True',b'False',b'2017-11-03 05:41:39'
b'\\u0906\\u0924\\u093f\\u0925\\u093f \\u0926\\u0947\\u0935\\u094b\\u0902 \\u092d\\u0935\\u0903!\\n\\u0928\\u094c\\u091c\\u0935\\u093e\\u0928 \\u0926\\u0902\\u0917\\u093e\\u0908 \\u092d\\u0935\\u0903\\u0964\\u0964\\n#DelhiPolice\\n#DelhiRiots\\n#AmitShahMustResign',b'1232176623178272768',b'Gagan Sahni',b'gagan1802',b'Bangalore',b'Cool',b'143',b'757',b'0',b'1776',b'2593',b'False',b'False',b'True',b'False',b'2011-07-12 09:01:26'
b'\\u0938\\u0921\\u093c\\u0915 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u091c\\u093e\\u092e \\u0915\\u0940? \\u092a\\u0925\\u0930\\u093e\\u0935 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u093f\\u092f\\u093e? \\u0906\\u0917\\u091c\\u0928\\u0940 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u0940 ? \\u0907\\u0928 \\u0938\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u093e \\u090f\\u0915 \\u0939\\u0940 \\u091c\\u0935\\u093e\\u092c \\u0939\\u0948 #AntiCAAprotests \\u092b\\u093f\\u0930 \\u092d\\u0940\\u2026 https://t.co/cUFWyOwYbT',b'1232176614768828418',b'jayant Sharma jay',b'jayantsharmaa',"b'Madhya Pradesh, India'","b'Senior Physics Faculty .In Education Industry,motivator, poet & writer..\\nA Proud Hindu,indian,nationalist, and Modi bhakt....'",b'491',b'414',b'16',b'48115',b'48864',b'False',b'False',b'False',b'False',b'2010-07-17 18:50:48'
b'\\u0924\\u0940\\u0928 \\u0924\\u0932\\u093e\\u0915\\u093c \\u091c\\u0948\\u0938\\u0947 \\u092d\\u092f\\u093e\\u0928\\u0915 \\u0905\\u092d\\u093f\\u0936\\u093e\\u092a \\u0938\\u0947 \\u092e\\u0941\\u0915\\u094d\\u0924 \\u0915\\u0930\\u093e\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u092e\\u094b\\u0926\\u0940 \\u091c\\u0940 \\u0915\\u094b \\u0927\\u0928\\u094d\\u092f\\u0935\\u093e\\u0926 \\u0926\\u0947\\u0924\\u0940 \\u0939\\u0941\\u0908 \\n\\u0916\\u093c\\u093e\\u0924\\u0942\\u0928\\u0947\\u0902 \\n#IslamicJihad\\u2026 https://t.co/Mw23PqhH0T',b'1232176589699506176',b'Rudra R Sharma',b'RudraRaviSharma',b'New delhi',b'#SocialMediaInfluencer #PoliticalObserver #ElectionStrategist',b'13718',b'1907',b'27',b'9725',b'349',b'False',b'False',b'False',b'False',b'2012-11-23 08:18:35'
b'#DelhiViolence\\n#DelhiBurning #DelhiPolice #DelhiRiots https://t.co/YU1lgXcipu',b'1232176588525121537',b'ali rahib\\U0001f1ee\\U0001f1f3',b'alirahib121',"b'New Delhi, India'",b'srk\\u2764KKR\\U0001f49c555\\U0001f1ee\\U0001f1f3VIRAT KOHLI\\u2764',b'1',b'32',b'0',b'59',b'145',b'False',b'False',b'True',b'False',b'2015-06-19 07:54:43'
b'Shame on you.  @DelhiPolice pls do action soon. Koi bhi papi Bach na paye.  Pls  save Delhiite #DelhiBurning\\u2026 https://t.co/I3Pcx0bu1E',b'1232176566748229632',b'Shweta Saxena',b'ShwetaS13301723',"b'Lucknow, India'","b""Be so good they can't ignore you\\u263a\\U0001f64f\\nI Love my haters\\U0001f44c\\u263a\\n\\u0916\\u0941\\u0926\\u0940 \\u0915\\u094b  \\u0915\\u0930 \\u092c\\u0941\\u0932\\u0902\\u0926  \\u0907\\u0924\\u0928\\u093e \\u0915\\u093f\\n \\u0916\\u0941\\u0926\\u093e \\u0916\\u0941\\u0926 \\u092c\\u0902\\u0926\\u0947 \\u0938\\u0947 \\u092a\\u0942\\u091b\\u0947 \\n\\u092c\\u0924\\u093e \\u0924\\u0947\\u0930\\u0940 \\u0930\\u091c\\u093e \\u0915\\u094d\\u092f\\u093e \\U0001f647\\n#proudtobeindian\\U0001f64f\\nI love india\\u2764""",b'669',b'411',b'1',b'7362',b'11722',b'False',b'False',b'True',b'False',b'2016-09-25 18:36:32'
"b'Shamefull act from #DelhiPolice.\\n\\nWhen the protector turns perpetrator, where do we go?\\n\\n#DelhiBurning https://t.co/DBqoiD1Is6'",b'1232176530970873856',b'Rehman Chand',b'RehmanChand2',"b'Karachi, Pakistan'","b""Don't be afraid to speak up yourself.\\nFollowers of #Bhuttoism.Proud to be a member of #PPP_family.#BHUTTO lover.#BybirthJiyala.""",b'1648',b'621',b'1',b'10838',b'26883',b'False',b'False',b'True',b'False',b'2018-04-11 15:40:00'
