"b'@SalmanNizami_ You have shown your true colours man,\\nInitially i was to thinking you are a progressive muslim...But\\u2026 https://t.co/ggSq897dc8'",b'1232004653849677826',b'Uday Ghembaad',b'007Ghembad',"b'Barshi, India'",b'Rational Nationalist',b'82',b'874',b'0',b'750',b'18010',b'False',b'False',b'True',b'False',b'2013-10-08 08:31:05'
b'@umesh__pilania @_YogendraYadav Yeh I rest my case you were either born one sided or were brainwashed with hate I o\\u2026 https://t.co/aVL3Tyk3jv',b'1232004653409132546',b'Bhimrao Ambedkar',b'Ambedkar2_0',b'',b'',b'7',b'124',b'0',b'139',b'386',b'False',b'False',b'True',b'False',b'2017-01-30 06:49:50'
b'@Yogita_singh11 @pinkichaubey Babri masjid kaand mein desh jala.\\nGodhra kaand mein desh jala.\\nKashmiri panditon ke\\u2026 https://t.co/wr62XmJAT9',b'1232004650448101377',b'sikandar alam',b'sikandaralam14',b'India',b'',b'51',b'269',b'0',b'943',b'1284',b'False',b'False',b'False',b'False',b'2013-08-31 17:20:14'
b'@ConservaMomUSA @debratrump1 @POTUS @realDonaldTrump @JohnJamesMI Guess these women have nothing better to do than\\u2026 https://t.co/oFJsjC83iG',b'1232004647738658822',b'Douglas Brewer',b'Douglas21578862',b'',b'Vietnam veteran retired nice guy.',b'14',b'18',b'0',b'758',b'628',b'False',b'False',b'True',b'False',b'2019-05-25 15:14:11'
b'@Lost_Poet_ Apne padosh me Muslim majority he toh phir M ko kyu ane de waha \\n\\nBichare Hindu o ko convert kar rahe h\\u2026 https://t.co/gRYkbsncC3',b'1232004647637831681',b'G U N J A N',b'itsboyGunjan_',b'India',b'Software Developer. \\n@itsboyGunjan suspended .',b'100',b'325',b'0',b'5953',b'5478',b'False',b'False',b'True',b'False',b'2019-09-17 09:07:44'
b'@doamuslims Indeed we will come to your help ....O Palestine....this is the promise from the Pakistani and afghan n\\u2026 https://t.co/16m0Bd2Clr',b'1232004639580676096',b'Kamal',b'itz_yking',b'Pakistan',b'\\U0001f92b',b'10',b'89',b'0',b'186',b'44',b'False',b'False',b'True',b'False',b'2019-03-01 18:56:12'
b'@MakerSaggar @afa_queer @17_4mn @bobbyhope123 @HogLife4all @Muslim_Patrol_ @Granlovespizza @DakotaLula\\u2026 https://t.co/mjV9qFrQz3',b'1232004639551131648',b'Tony brown',b'tonybluechef',b'Thailand',"b""Retired and living in paradise. Cancer survivor Pro Brexit Love Boris.  If you're so clever why ain't you rich?""",b'497',b'770',b'0',b'3105',b'2506',b'False',b'False',b'True',b'False',b'2017-04-03 14:52:32'
"b""@Margaretocasey @RUMINT79 @CMD366 @IvankaTrump It's only 14% Muslim.  That appx 9 million out of 1.3 billion""",b'1232004632123232257',b'jim filey',b'jimfiley',"b'Ft Campbell , KY'","b'Father, veteran 11B,  yankee living in the south,  independent voter, defender of the constitution.'",b'614',b'642',b'1',b'18765',b'19654',b'False',b'False',b'True',b'False',b'2013-02-07 16:35:48'
"b'@BDUTT Death of a head constable Ratan lal ji, is due to radical Muslim terrorisists and people like u who support\\u2026 https://t.co/QYhRFs3W8f'",b'1232004624149667842',b'Desi _Munda',b'DesiMun93572842',b'',b'Dil to bacha ha ji',b'72',b'14',b'0',b'27618',b'42349',b'False',b'False',b'True',b'False',b'2018-07-15 10:13:30'
b'@SabhyaLadka @RealKrutika @HMOIndia @narendramodi its not about being muslim\\nonly some people are brain washing som\\u2026 https://t.co/jYu0UJaqUx',b'1232004618353364995',b'SakshamRaghuvanshi',b'SakshamRaghuva6',b'',b'class 10 student (ICSE)',b'41',b'91',b'0',b'7600',b'1925',b'False',b'True',b'True',b'False',b'2019-12-28 12:21:25'
b'@DrKumarVishwas Many hindus in muslim majority areas are planning to leave delhi soon.\\n\\nSome good houses will be at\\u2026 https://t.co/1cR189v2CJ',b'1232004615605895168',b'soul \\u0d38\\u0d4b\\u0d7e',b'reach4amit',"b'New Delhi, India'","b'Trekker,Backpacker and Outdoor lover.\\U0001f3cc\\u26f3\\U0001f3c3\\U0001f3c7\\u26f9Techprenuer,Geopolitical,Ecologist..carpe diem!! equality for all. Nam Myoho renge kyo.'",b'65',b'1414',b'2',b'2036',b'1617',b'False',b'False',b'False',b'False',b'2011-10-16 08:46:21'
b'@prayag_sonar Buddy u r educated..\\nAtleast don\\u2019t talk like a illiterate person..\\nMillion of Muslim if wanted Islami\\u2026 https://t.co/QKmfywtgSm',b'1232004608567828482',b'Confused State of Mind',b'C0nfused_MinD',b'Patna \\u2708 Bangalore \\u2708 Delhi',"b'Engineer, Foodie, Adventurer, Traveler... I m ready bring it on.. An Indian..'",b'586',b'970',b'18',b'17972',b'7864',b'False',b'False',b'False',b'False',b'2010-04-15 13:20:46'
b'@abhisar_sharma Maim sabhi hindu bhai ya muslim bhaiyo se kehna chahta hu in politicians ke behkawe min mat aao sab\\u2026 https://t.co/SdpTFetbEV',b'1232004597226573824',b'Adnan',b'Adi_21221',b'',b'B happy n makes other happy',b'44',b'150',b'0',b'564',b'2926',b'False',b'False',b'True',b'False',b'2017-12-16 20:59:51'
"b'Pictures showed supporters of the Act pelting stones, throwing petrol bombs, attacking a Muslim man and damaging te\\u2026 https://t.co/vmkODxcTXM'",b'1232004596391972865',b'HumanityFirst',b'VINODTHEPATRIOT',b'nagpur',"b'A Nagpur (Maharashtra) based choreographer, Dance trainer & \\nEvent Manager.Tweets on politics, gender, finance, literature and whatever else I want :)'",b'361',b'1740',b'3',b'30916',b'4741',b'False',b'False',b'False',b'False',b'2009-08-01 18:15:19'
b'@jitin_bhalla @anansavishnoi @FreeYoursIndia @mm_0774 @RPPATTNAIK1 @Mysterious_Leo5 @AnuragAtul @REAL_KAAFIR\\u2026 https://t.co/R5IYLfkXui',b'1232004595095764992',b'AJ',b'AJReckons',b'India',"b'Indian, Proud Hindu .'",b'443',b'542',b'0',b'6971',b'3972',b'False',b'False',b'False',b'False',b'2010-05-27 11:19:36'
"b'I am a Slav, from a Slavic country and a Slavic family OR because the family of my mother is Muslim. Like, what kin\\u2026 https://t.co/HOsVmEJR0c'",b'1232004594244472836',b'Still searching for a Bachelor Thesis :/',b'JackJackinovic',"b'Tuzla, Bosnien und Herzegowina'","b'Just a ho shilling for the DCEU. \\nStudent. Leftists. Gay. Ugly as hell. Speaks Bosnian, Croat, Serbian, German and English.\\nCurrently 1448,76 Euro in depth.'",b'288',b'808',b'19',b'62889',b'95571',b'False',b'False',b'False',b'False',b'2017-06-15 17:56:03'
"b""I will never understand this logic. Since when if you are Jewish or Muslim you aren't white? Like, this entire Jews\\u2026 https://t.co/W3PqGxOgZc""",b'1232004591614599168',b'Still searching for a Bachelor Thesis :/',b'JackJackinovic',"b'Tuzla, Bosnien und Herzegowina'","b'Just a ho shilling for the DCEU. \\nStudent. Leftists. Gay. Ugly as hell. Speaks Bosnian, Croat, Serbian, German and English.\\nCurrently 1448,76 Euro in depth.'",b'288',b'808',b'19',b'62889',b'95571',b'False',b'False',b'False',b'False',b'2017-06-15 17:56:03'
"b'@anuragkashyap72 How, I mean how? How is CAA affecting any muslim? People like you are instigating muslims. You have blood in your hands.'",b'1232004589362319361',b'Indecorous maverick',b'sanitytelltale',b'',b'',b'0',b'40',b'0',b'281',b'213',b'False',b'False',b'True',b'False',b'2019-09-11 03:35:49'
b'And  wat to call d shooter Shahrukh Pro Muslim or anti Hindu? https://t.co/PRQN1nqM6A',b'1232004588871540736',b'SurgicalDigital\\U0001f1ee\\U0001f1f3',b'rupal2710',b'India',"b'Bhakt, Engineer, Strategic analyst, voracious reader, adventurer and whatever that inspires me..100% follow back (RT:- Does not means endorsement)'",b'1679',b'3766',b'41',b'71073',b'4944',b'False',b'False',b'False',b'False',b'2011-03-24 06:05:09'
b'lol my Muslim name and for being dark skin.. https://t.co/8h2YgNiKOD',b'1232004579992252416',b'a.z.e.e.z.',b'NaijaBoySince93',b'Toronto',b'\\u2022Thanos Adeyo \\u202226 \\u2022West African \\u2022Gemini \\u2022Tryna collect all 6 Infinity Hoes and Wipe out half the fuckery in the universe',b'1523',b'1394',b'3',b'26483',b'18208',b'False',b'False',b'False',b'False',b'2012-08-02 04:41:53'
b'@KhalidNizami11 4 hindu mare gaye muslim ke dwara .1 police bala wo bhi hindu mara gya muslim dwara.\\nDCP police off\\u2026 https://t.co/S1agevzNFJ',b'1232004579224694785',b'S P Pandey',b'SPPande77807081',"b'Goa, India'",b'',b'23',b'176',b'0',b'160',b'2086',b'False',b'False',b'True',b'False',b'2016-08-20 14:06:11'
b'@MichaelBurley @Art0fLettingG0 @AyoCaesar @TwitterSupport \\u201cPaki\\u201d is a racial slur and subsequently the use of it is\\u2026 https://t.co/mD1vfhbhsb',b'1232004577635053569',b'chloe nyambura \\u25c9',b'cnsk__',"b'Cambridge, England'",b'',b'376',b'912',b'4',b'7038',b'26712',b'False',b'False',b'True',b'False',b'2015-07-15 16:25:29'
b'@atropized_m2 Bollywood  hypocrisy on lsIamic terrorism\\n@iamsrk  in My Name is Khan\\n@TheFarahKhan ensured villain i\\u2026 https://t.co/JdPuAPxE1c',b'1232004576959553537',b'Lilly \\u0932\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0cb2\\u0cbf\\u0cb2\\u0ccd\\u0cb2\\u0cbf \\U0001f1ee\\U0001f1f3',b'LillyMaryPinto',b'',"b""Una Paloma Blanca..I'm just a bird in the sky..over the mountains I fly...no one can take my freedom away""",b'27987',b'3256',b'259',b'352401',b'240267',b'False',b'False',b'True',b'False',b'2014-10-03 10:34:13'
b'@curiosweetie But how does that make it sinister? Dressing restrictions is prevalent among Muslim locality.. no body denies!',b'1232004575550267392',b'Anant Antarix',b'anaadi_dev',b'',b'Student for Life',b'10',b'282',b'0',b'750',b'530',b'False',b'False',b'True',b'False',b'2019-09-28 14:34:47'
b'@_sabanaqvi Muslim area in secular india.....are you talking about PAKISTAN ?!',b'1232004562074075138',b'\\u0932\\u093e\\u0932\\u093e\\u0964',b'LalaPrateek',b'Steel City ',b'A kite dancing in a tornado.',b'220',b'1503',b'9',b'13092',b'11737',b'False',b'False',b'False',b'False',b'2011-05-30 11:14:19'
b'@WajeehMirza7 @Ahmadiyyafactch @mwanjejamil Hahahaha hahahah ohh please. HAjj is the pIlar of Islam and it is compu\\u2026 https://t.co/PZMqnmBVgb',b'1232004561365159936',b'Yaz Ahmed',b'YazAhmed4',"b'London, England'",b'Revival',b'22',b'39',b'0',b'505',b'583',b'False',b'False',b'True',b'False',b'2018-04-23 22:20:42'
"b""@ArvindKejriwal @AAP \\nSanghi's beating up Muslim people with police/army protection. Humanity has died. https://t.co/GkPRuc0TRT""",b'1232004550250373121',b'IndiaAgainstHate',b'Peace_action_co',b'',b'Make India proud again!',b'375',b'980',b'0',b'8523',b'3953',b'False',b'False',b'True',b'False',b'2019-08-07 11:35:23'
b'@IlhanMN That\\u2019s great. Now tell us how this would have played out in Muslim countries.',b'1232004549680009216',b'Stetman',b'steviestet',b'',b'',b'144',b'1330',b'1',b'4374',b'2637',b'False',b'False',b'True',b'False',b'2010-05-09 00:56:59'
"b'""I Am Hijabi, Muslim, Black..."": Rep. Ilhan Omar Posts List Describing Herself to Troll Conservatives; Rival Candid\\u2026 https://t.co/5nvwX5F4Vq'",b'1232004549386362882',b'Batalysta',b'batalysta',b'NY/state of higher taxes',"b'NY-home of CorruptCuomo \\U0001f1fa\\U0001f1f8 MAGA \\U0001f1fa\\U0001f1f8 WWG1WGA \\U0001f1fa\\U0001f1f8 AKA ""Show more replies"" \\U0001f1fa\\U0001f1f8 Let\'s get started on todays news...shall we? \\U0001f1fa\\U0001f1f8'",b'23056',b'22864',b'5',b'71409',b'31524',b'False',b'False',b'False',b'False',b'2009-06-09 23:05:23'
"b'First, there was a systematic pogrom of Muslims in Gujarat. Now the same model is repeating in #Delhi. There is an\\u2026 https://t.co/ajcFbNDcGT'",b'1232004547041607680',b'Ulta Raasta \\u0909\\u0932\\u094d\\u091f\\u093e \\u0930\\u093e\\u0938\\u094d\\u0924\\u093e',b'ultaraasta',b'',"b'Some are left, right, centre or diagonal, but I am anti-diagonal.\\nResearch Scholar'",b'130',b'431',b'3',b'460',b'383',b'False',b'False',b'False',b'False',b'2009-08-02 05:13:02'
b'#Shoot_the_muslim_terrorists                \\n\\n\\u091f\\u094d\\u0930\\u0947\\u0902\\u0921 \\u0915\\u0930\\u093f\\u090f \\u0907\\u0938\\u0947 \\u0938\\u092c\\u0932\\u094b\\u0917 https://t.co/HpxbQCLKm7',b'1232004545561100289',b'CHANDAN\\U0001f1ee\\U0001f1f3',b'chandan_K_roy',"b'Bihar, India'","b'\\u0924\\u0928 \\u092a\\u0930 \\u0935\\u0930\\u094d\\u0926\\u0940 \\u0928\\u0939\\u0940 \\u0924\\u094b \\u0915\\u094d\\u092f\\u093e \\u0939\\u0941\\u0906, \\u0926\\u0947\\u0936\\u092d\\u0915\\u094d\\u0924\\u093f \\u0916\\u0942\\u0928 \\u092e\\u0947\\u0902 \\u0939\\u0948\\U0001f489\\U0001f64f\\n\\u0926\\u093f\\u0932 \\u0926\\u093f\\u092f\\u093e \\u0939\\u0948 \\u091c\\u093e\\u0928 \\u092d\\u0940 \\u0926\\u0947\\u0902\\u0917\\u0947 \\u090f \\u0935\\u0924\\u0928 \\u0924\\u0947\\u0930\\u0947 \\u0932\\u093f\\u090f \\U0001f1ee\\U0001f1f3\\n\\U0001f6a9 \\u0927\\u0930\\u094d\\u092e\\u094b  \\u0930\\u0915\\u094d\\u0937\\u0924\\u093f  \\u0930\\u0915\\u094d\\u0937\\u093f\\u0924\\u0903\\U0001f6a9'",b'246',b'273',b'1',b'11870',b'1977',b'False',b'False',b'True',b'False',b'2017-02-25 20:56:04'
b'Anti Muslim!!!!\\n\\nReally??? Are you okay or on weed lady.. watch this and reply who is this and how he is promoting\\u2026 https://t.co/c96giuOqDp',b'1232004543556341767',b'Akhil Hindu\\U0001f1ee\\U0001f1f3 #ISupportKapilMishra',b'akhil_glg',"b'Uttar Pradesh, India'",b'Blessed Indian\\U0001f1ee\\U0001f1f3\\nProud Hindu \\U0001f549\\U0001f531\\nRW\\nNationalist\\nIndia_first\\n#ModiBhakt\\U0001f60e\\n#ProudSanghi',b'247',b'281',b'0',b'11247',b'21373',b'False',b'False',b'True',b'False',b'2010-07-20 19:01:42'
b'@PMOIndia donaaal trump ko Taj Mahal kyo dikhaya jaa raha hai woh to mughlo ne banaya hai pardhanmantri ki bahasa m\\u2026 https://t.co/hh0OKi3Xu4',b'1232004537373859842',b'Javed Ansari',b'JavedAn55030229',"b'Thane West, Thane'",b'',b'5',b'53',b'0',b'176',b'213',b'False',b'False',b'True',b'False',b'2019-12-13 11:10:25'
b'Watched a video abt how muslim girls flirt: by making an eye contact \\U0001f602\\U0001f602\\U0001f602 https://t.co/27N3ZvTDuT',b'1232004529803141125',b'mariyaa.\\U0001f337',b'tulipsnbullets',b'peshawar| rawalpindi',"b'21, healing, growing, glowing.'",b'457',b'525',b'0',b'2365',b'5951',b'False',b'False',b'True',b'False',b'2019-07-03 10:17:55'
"b""#Kabul #Tragedy #sick Should #Bangladesh #Pakistan &amp; #Afghanistan's Muslim persecuted #Hindus &amp; #Christians allow\\u2026 https://t.co/SRMPneI1il""",b'1232004524644196352',b'ModernWorld Cen',b'ModernWorldCen',b'United Kingdom',"b""Querying \\u2018R we developed or civilized #animals?\\u2019 & tracing 'Women P: Femocracy' we air #Modern #World shaping Axioms-Incidents-Means. Follow & get 3D icon in DM""",b'3050',b'4786',b'423',b'140678',b'84',b'False',b'False',b'True',b'False',b'2016-05-04 18:43:32'
b'NAZ:- to Mullah Fazal  are you thick . muslim is no stung twice from the same whole noon and PP used you twice and\\u2026 https://t.co/1oVPI4GtWC',b'1232004522060472320',b'Naz',b'Naz06225224',b'',b'enjoy watching pakistani debate programs',b'5',b'40',b'0',b'1676',b'4',b'False',b'True',b'True',b'False',b'2018-11-17 22:41:20'
b'@pakistaknee Fucking UK Muslim Twitter',b'1232004521519276032',b'Punjabi Atheist(\\u0a2a\\u0a70\\u0a1c\\u0a3e\\u0a2c\\u0a40 \\u0a28\\u0a3e\\u0a38\\u0a24\\u0a3f\\u0a15)\\U0001f1fa\\U0001f1f8',b'nirlamb',"b'Apple Valley, CA'","b""Anti-theist, Anti-Bigotry. I hate Islam but I don't hate the muslim. Ex-Muslim Ally. Right Leaning Atheist. Politically hopeless. Part-time troll.""",b'1200',b'2810',b'5',b'15761',b'40317',b'False',b'False',b'False',b'False',b'2016-10-14 19:18:23'
b'@MichaelKugelman @DevjyotGhoshal Rss Goons are beating muslim protestor. Real face of the world\\u2019s biggest but fake\\u2026 https://t.co/YYa5VRkree',b'1232004517794848769',b'Nasiimm',b'pak_jann',"b'London, England'","b'A Proud Pakistani, Music lover, living in London ,UK Dreaming for Jinnah\\u2019s real moderate, progressive and enlightened Pakistan.'",b'343',b'749',b'0',b'1422',b'926',b'False',b'False',b'True',b'False',b'2018-11-18 20:09:07'
b'@Granlovespizza @RedSquirrelsYo @SilveryAmazon @RichWithers3 @WarriorGoddessX @TjayJT @AlbertB24642636 @CorreneDadd\\u2026 https://t.co/Q28KwXy4cT',b'1232004510387703813',b'Bill Board',b'Billboard49',b'All over',b'A picture speaks a thousand words.',b'709',b'1162',b'1',b'19723',b'36091',b'False',b'False',b'True',b'False',b'2018-09-01 17:35:23'
"b'@_Adiba_8 @Sanginamby What was wrong of Kapil Mishra? #ShaheenBagh been blocking, encroaching, distructing,attackin\\u2026 https://t.co/zLFfyeHqk3'",b'1232004507808256000',b'OM\\u0915\\u093e\\u0930',b'omkak55',"b'Latur,Pune'","b""Proud Hindu Nationalist Bcoz I haven't converted yet...so\\nNeutral|\\nPositive|Humanity|Rationality|Engineer""",b'144',b'269',b'4',b'19613',b'27837',b'False',b'False',b'False',b'False',b'2012-05-21 06:36:37'
b'@spactrumstyle @GAUAHAR_KHAN @khan_gauher @imrealasim Hum muslim ek hi he par hum inke jesa khoon khraba nahi kar s\\u2026 https://t.co/9np2TbOjcI',b'1232004503227883520',b'Shahin Shaikh',b'fd76d831bbdf4cb',b'',b'',b'20',b'31',b'0',b'431',b'313',b'False',b'False',b'True',b'False',b'2014-12-31 04:54:43'
b'I hate to see that Kuwait is mentioned in this list \\U0001f629\\n\\nGod protect Kuwait and all the Muslim people \\U0001f64f\\U0001f3fb https://t.co/V0K3A79ICI',b'1232004492503195652',b'\\u0633\\u064c\\u0645\\u0627\\u0646\\u0629 \\u0639\\u0628\\u062f\\ufdf2',b'samoon_22',b'Edinburgh \\u2764\\ufe0f',b'Free Soul \\U0001f499 Old School. #samoon_drone           My Everything @beanie_60                                                      GUST Graduate @GUST_OFFICIAL',b'405',b'389',b'2',b'18264',b'5146',b'False',b'False',b'True',b'False',b'2014-03-17 11:30:21'
b'@ManzarKne Thanks to Muslim. We need to end Islamic terrorism. Why do you people do this? Please stop it.',b'1232004491806789632',b'Namrata Pandey',b'NamrataP0804',b'Varanasi Uttar Pradesh India',b'Kashmiri Pandit | Brahmin | Statistician',b'26',b'5',b'0',b'289',b'433',b'False',b'False',b'True',b'False',b'2017-07-23 08:15:27'
b'@muslim_ladki Apna imo nambar do Dm me',b'1232004491777581056',b'Vinod',b'Vinod51723929',b'India',b'I am hot Boy',b'234',b'3768',b'0',b'2984',b'2523',b'False',b'False',b'True',b'False',b'2017-06-04 03:05:41'
b'RSS and pro CAA Sanghi goons are attacking Muslim homes and anti CAA protestors in NE Delhi. Various videos show De\\u2026 https://t.co/vtprx9I6dm',b'1232004491416748032',b'PK MUHAMMED HATHIF',b'HATHIF16',"b'Kozhikode, India'","b'Journalist at Suprabhaatham Daily and All India Radio Kozhikode-Kerala, columnist, Writer, Career Trainer, Social Worker.'",b'12',b'161',b'0',b'26',b'26',b'False',b'False',b'True',b'False',b'2018-10-11 07:53:40'
"b'@AliDawar10 @zaru_007 Ake Muslim ko ye zaeb nae daeta,\\nKisi ki aukad itni nae hai kae wo Allah ki creation ko juge\\u2026 https://t.co/dpwllPNrVD'",b'1232004488669671424',b'Us\\u028c\\u0271\\u028c A\\u026d\\u0269 A\\u0253\\u0253\\u028cs\\u0269 \\U0001f525',b'AshrfulMaklukat',"b'Fujairah, United Arab Emirates'","b'believer of:\\u0644\\u0627 \\u0625\\u0644\\u0647 \\u0625\\u0644\\u0627 \\u0627\\u0644\\u0644\\u0647 \\u0645\\u062d\\u0645\\u062f \\u0631\\u0633\\u0648\\u0644 \\u0627\\u0644\\u0644\\u0647\\u2764\\npleasure,honour and always ready to  die for this believe\\u2764\\nSupporter of Imran khan,\\u2764\\n,footballer,hala Madrid\\u26bd\\nifb'",b'191',b'77',b'0',b'694',b'193',b'False',b'False',b'True',b'False',b'2020-02-02 06:39:08'
"b'@NRC05847892 @sumitkashyapjha Without any proof this andhbhakt criticizing muslims,no muslim is in a position to ta\\u2026 https://t.co/twKEeJpDJ0'",b'1232004488069709824',b'Firasath Ali',b'firasath_ali',b'hyderabad',"b'love politics,its every1s duty to make this country prosper,fascist forces has taken us 10yrs back,I request every 1 to take responsibility to push this fascist'",b'357',b'3410',b'7',b'18277',b'14563',b'False',b'False',b'True',b'False',b'2013-06-16 17:15:42'
b'@MakerSaggar @Real_Macca_0161 @marmitemarmz @RichWithers3 @prodda @BillChristie15 @THEONEPLATINUM @DazConlon\\u2026 https://t.co/Gf6FLlvM0I',b'1232004486861926400',b'Trina \\u270a',b'Granlovespizza',"b'England, United Kingdom'",b'Enjoys a good session of Bash Da Fash.\\nSchwing left.\\nMonkey Hanger.\\nNice to people who are kind to others. No Pasaran.',b'376',b'732',b'0',b'7215',b'8336',b'False',b'False',b'True',b'False',b'2019-08-27 18:04:34'
b'#China mai #Coronavirius chal raha hai Aur India mai #CAAProtest\\n\\U0001f44f\\U0001f3fb\\U0001f44f\\U0001f3fb\\n\\n#DelhiBurning #DelhiPolice #Delhi\\u2026 https://t.co/dvHajZ0rL2',b'1232021327323619328',b'insta.rover \\U0001f1ee\\U0001f1f3',b'insta_rover',"b'Jaipur, India'",b'A desire to discover.',b'154',b'146',b'0',b'644',b'1214',b'False',b'False',b'True',b'False',b'2019-05-13 11:06:29'
"b'\\u092c\\u0938 \\u090f\\u0915 \\u091a\\u0940\\u091c\\u093c \\u092c\\u0924\\u093e\\u0926\\u094b, \\u092f\\u0939 Pro- CAA \\u0930\\u0948\\u0932\\u0940 \\u0915\\u093e \\u0915\\u094d\\u092f\\u093e \\u092e\\u0924\\u0932\\u092c \\u0939\\u0948 ? \\u0905\\u0930\\u0947 \\u091c\\u093e\\u0939\\u093f\\u0932\\u094b\\u0902 Law \\u092a\\u093e\\u0938 \\u0939\\u094b \\u091a\\u0941\\u0915\\u093e \\u0939\\u0948 \\u0924\\u0941\\u092e\\u094d\\u0939\\u093e\\u0930\\u0947 \\u092b\\u093c\\u0947\\u0935\\u0930 \\u092e\\u0947\\u0902, \\u0905\\u092c \\u0924\\u0941\\u092e \\u0938\\u0921\\u093c\\u0915\\u2026 https://t.co/G51JUhhO1h'",b'1232021271480762373',b'Umar Khan',b'ukazmi11',b'',"b'Poet, Writer, Activist'",b'22',b'61',b'0',b'106',b'233',b'False',b'False',b'True',b'False',b'2019-12-16 15:43:40'
b'Koi isse bhi yaad kar le tab bhi utpat inhi ke vajah se shuru hu tha aur aaj bhi...#DelhiBurning #DelhiRiots\\u2026 https://t.co/wkG6FmW8hC',b'1232021233383796736',b'PRATEEK GOEL',b'prateekstrider1',"b'Korba, India'","b'SEO Analyst, Former Project Engineer Indian Railways , Operation Engineer Spectrum Coal and Power Ltd. traveller and history lover.'",b'41',b'126',b'0',b'452',b'131',b'False',b'False',b'True',b'False',b'2015-12-28 18:43:04'
"b'""Violence looks exciting only on TV. Will it reach our areas also?"": asked me, a concerned and scared protestor, wh\\u2026 https://t.co/eY5P4OaXlW'",b'1232021117440843778',b'Anvit Srivastava',b'AnvitSrivastava',b'New Delhi',"b'\\u092a\\u0924\\u094d\\u0930\\u0915\\u093e\\u0930 \\u090f\\u0935\\u0902 \\u091a\\u093f\\u0924\\u094d\\u0930\\u0915\\u093e\\u0930.\\nPrincipal Correspondent @htdelhi . Investigations, crime, aviation. Previously with @dna @TOIDelhi & @PTI_News .\\nRTs & tweets personal.'",b'1139',b'416',b'19',b'2954',b'2153',b'False',b'False',b'False',b'False',b'2012-07-18 14:08:07'
b'@ReallySwara @LastWeekTonight @YouTube @iamjohnoliver Speaking against Hinduism has become a style statement for ur\\u2026 https://t.co/xvTKPKamwY',b'1232020935969996802',b'Pradeep kumar',b'Pradeepkum999',b'India',"b'IT engineer. Proud Indian, Shiv bhakt'",b'2',b'28',b'0',b'320',b'73',b'False',b'False',b'True',b'False',b'2017-01-12 03:02:22'
"b'|| \\u092c\\u0939\\u0941\\u0924 \\u0939\\u0940 \\u0926\\u0941\\u0916\\u0926 \\U0001f622||\\n\\n\\u0936\\u094d\\u0930\\u0940 \\u0930\\u0924\\u0928 \\u0932\\u093e\\u0932 \\u091c\\u0940 \\u0915\\u094b \\u092d\\u093e\\u0935\\u092d\\u0940\\u0928\\u0940 \\u0936\\u094d\\u0930\\u0926\\u094d\\u0927\\u093e\\u0902\\u091c\\u0932\\u093f, \\u0915\\u094b\\u091f\\u093f-\\u0915\\u094b\\u091f\\u093f \\u0928\\u092e\\u0928 \\u0964\\n\\n\\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u093f\\u092f\\u094b\\u0902 \\u092a\\u0930 \\u0915\\u093e\\u0930\\u094d\\u0930\\u0935\\u093e\\u0908 \\u0915\\u0940 \\u091c\\u093e\\u090f\\u0964\\u2026 https://t.co/U4dld0VlrP'",b'1232020798677741568',b'Constable \\u0915\\u0943\\u0937\\u094d\\u0923\\u093e \\u0930\\u093e\\u092f',b'Krishna68641947',b'\\u092d\\u093e\\u0930\\u0924',b'',b'2484',b'2319',b'0',b'132652',b'156248',b'False',b'False',b'True',b'False',b'2018-01-15 16:27:03'
"b'#ShahinBaghProtest #nirbhayaconvicts #RamMandir #CAAProtest \\nIts a business of law , not the business of Justice'",b'1232020789601480710',b'Mohit Hire\\u26a1',b'Mohit08546902',"b'Nashik, India'",b'Electrical Engineer#EnthusiasT#Adroit#\\u092e\\u0930\\u093e\\u0920\\u093e \\U0001f64f\\n#big bang theory fan\\U0001f918#Trump_Mafia_',b'7',b'59',b'0',b'40',b'6',b'False',b'False',b'True',b'False',b'2019-12-21 14:55:05'
"b'Does not feel like crowd control, more like police attacking/charging with tear gas. Is this really what tear gas i\\u2026 https://t.co/hIF4pEskef'",b'1232020769879855107',b'TEAR GAS ALERT',b'teargasalert',b'',"b'A non-lethal weapon that can be lethal, a tool for riot control used when theres no riot. Not allowed in warfare. On a mission to regulate tear gas use.'",b'1084',b'1267',b'3',b'1076',b'804',b'False',b'False',b'True',b'False',b'2018-12-01 17:55:57'
b'Ya Allah reham kr do Indian Muslims pe.\\nAllah hamare Quaid ko karwat karwat jannat de k un ki struggle ki base pe h\\u2026 https://t.co/wG0OECq9sT',b'1232020764192313346',b'Hamza Ali',b'HamzaAl31647693',b'',b'',b'6',b'106',b'0',b'81',b'1621',b'False',b'False',b'True',b'False',b'2018-11-21 17:44:56'
"b'@Kritika_Kamra Hmmm....then what are the anti #CAAProtest of stone pelting , burning temples , homes of Hindus and\\u2026 https://t.co/g5MEx4YOuA'",b'1232020747264184320',b'Sickular buster',b'Awake_Hindu',b'',b'',b'131',b'50',b'2',b'16233',b'20467',b'False',b'False',b'True',b'False',b'2019-07-23 19:03:21'
