b'@ndtv And kapil mishra is enjoying. It is he who spread all this mess in delhi. He provoked these goons against pea\\u2026 https://t.co/wcz7nMaH7u',b'1232000918905851904',b'javid paray',b'paray1',b'Kashmir',"b'Teacher in JK education Department, Leadership Trainer.'",b'58',b'159',b'0',b'4825',b'5916',b'False',b'False',b'True',b'False',b'2010-06-02 12:08:06'
"b'@pbedi How? Please link me to a tweet where this shooter is ""clearly"" pro CAA.'",b'1232000878837686273',b'rootofall3vil',b'rootofall3vil',"b'London, England'",b'Low effort social media account. https://t.co/yn5gFn79K5',b'1554',b'504',b'45',b'89894',b'3466',b'False',b'False',b'False',b'False',b'2010-04-10 11:55:02'
b'@AMISHDEVGAN Naam lene me sharam aa rahi h kya bha..ve\\nSaaf saaf bol Pro CAA Protesters ne foonka hai',b'1232000821727907840',b'Muhammad Aarif',b'Mohamme07426945',"b'Jodhpur, India'",b'\\U0001f54b',b'106',b'137',b'0',b'8794',b'4428',b'False',b'False',b'False',b'False',b'2017-07-01 07:05:03'
b'@duryodan_ @naukarshah He was with so called pro CAA protest.',b'1232000810214551552',b'FREEDOM FREEDOM',b'FREEDOM14138134',b'',b'',b'19',b'33',b'0',b'1859',b'2678',b'False',b'False',b'True',b'False',b'2020-01-24 18:28:09'
"b'@AnisaMohamed01 @BDUTT Nice try, I must say?? \\nBut tell me why a pro CAA will hold gun on police, as people like yo\\u2026 https://t.co/qh7bq2n43h'",b'1232000760059027459',b'Ruhi Sen',b'notyourgirl1997',"b'Pune, India'",b'Web Developer \\U0001f495 \\n@infosysindia\\nProud Indian \\U0001f1ee\\U0001f1f3\\U0001f473',b'56',b'75',b'0',b'452',b'390',b'False',b'False',b'True',b'False',b'2017-11-03 19:17:43'
b'@mPuneet_ @the_white_lies @aamman22 @DelhiPolice @KapilMishra_IND I am going to give u 2 Tweets.\\nPolice pelting sto\\u2026 https://t.co/XgUoUBdvJQ',b'1232000741935443968',b'14all - Not the Angry One',b'Phoenix19942',"b'Mangalore, India'","b""Just Desi. Hindus are strong doesn't mean others are weak. Religion not equal to nationalism. If those in power are wrong they are wrong. No adjustments.""",b'167',b'282',b'0',b'4405',b'6645',b'False',b'False',b'True',b'False',b'2019-08-21 13:32:17'
"b'@sandymridul Multiple Hindu hating Twitter handles parroting the same line almost at the same time -  ""This is not\\u2026 https://t.co/AlPr9np3Av'",b'1232000733752496129',b'Sundar MP',b'PhoenixMP4',b'',b'Quit what I did all my life to try something new. Passionate human. Respect genuine smile.  Proud of Hindu Dharma yet respect every Faith. Indian.',b'41',b'226',b'0',b'2607',b'2677',b'False',b'False',b'True',b'False',b'2019-09-20 13:53:23'
b'Pro caa protestors can use violence that is nationalism according to bjp. But anti caa protestors assembling peacef\\u2026 https://t.co/xYVjUUTVep',b'1232000668887658497',b'Sumi Beegz',b'BeegzSumi',b'',b'Day dreamer\\U0001f604',b'6',b'19',b'0',b'71',b'126',b'False',b'False',b'True',b'False',b'2019-03-30 11:51:13'
"b'@Kritika_Kamra No we will call them pro CAA, niklo abb.'",b'1232000645332377602',b'KadwaSach',b'KadwaSa27920358',b'India',b'Truth which is not spoken is buried with thousands lies.',b'4',b'160',b'0',b'245',b'94',b'False',b'False',b'True',b'False',b'2019-08-23 20:26:27'
b'@GyaanduLadka @NrcProtest @shams_z pro caa ofcourse',b'1232000593578708993',b'-',b'hameedsyed981',b'',b'Always Grounded.',b'203',b'2793',b'2',b'8323',b'17479',b'False',b'False',b'True',b'False',b'2016-02-25 12:43:44'
b'More than Two Months of Anti CAA Protests in New Delhi and no major instance of Violence from the Protestors.\\nOne P\\u2026 https://t.co/5Jpdja8x7D',b'1232000583168614401',b'Sam Ahmed',b'theSamAhmed',"b'Dalkhola, India'",b'Social Activist | Humanitarian | Tweeting My Thoughts and RTing If I Liked Your Thought! https://t.co/c79ajTZwcR',b'43',b'1',b'0',b'489',b'557',b'False',b'False',b'True',b'False',b'2017-02-15 23:50:15'
b'@ndtvvideos How shamlesly they are blaming anti CAA protestors while pro CAA ppl were firing and thrashing muslims\\u2026 https://t.co/4I7TzJSq0i',b'1232000555226144771',b'iam not a bhakt',b'mrunkno58806278',b'',b'',b'2',b'60',b'0',b'398',b'735',b'False',b'False',b'True',b'False',b'2019-10-04 12:12:10'
b'Clashes erupted in Northeast Delhi between supporters and opponents of the Citizenship Amendment Act on Monday. The\\u2026 https://t.co/QMNqo8yDQy',b'1232000528680390656',b'Praveen Gavit',b'praveengavit10',b'\\u092e\\u0941\\u0915\\u094d\\u0915\\u093e\\u092e: \\u092a\\u0941\\u0923\\u0947 | \\u092a\\u094b\\u0938\\u094d\\u091f: \\u0928\\u093e\\u0936\\u093f\\u0915',b'\\u0905\\u092d\\u094d\\u092f\\u093e\\u0938-\\u0936\\u093f\\u0915\\u094d\\u0937\\u0923-\\u0938\\u0902\\u0918\\u0930\\u094d\\u0937-\\u0938\\u0902\\u0938\\u094d\\u0915\\u0943\\u0924\\u0940-\\u0905\\u0938\\u094d\\u0924\\u093f\\u0924\\u094d\\u0935 | \\u0915\\u0949\\u092e\\u094d\\u0930\\u0947\\u0921 \\u262d | #\\u092a\\u094d\\u0930win\\u2665 | #Rebel\\u270a| #Foodie\\U0001f374 | \\u0915\\u0938\\u0947\\u0932 \\u0924\\u094d\\u092f\\u093e\\u091a\\u0940 \\u091c\\u092e\\u0940\\u0928 \\u0930\\u093e\\u092c\\u0947\\u0932 \\u0924\\u094d\\u092f\\u093e\\u091a \\u0930\\u093e\\u091c\\u094d\\u092f | \\u091c\\u0932-\\u091c\\u0902\\u0917\\u0932-\\u091c\\u092e\\u0940\\u0928 | #ShareMarketInvestor\\U0001f4b0',b'4634',b'263',b'2',b'43830',b'56722',b'False',b'False',b'False',b'False',b'2018-07-17 09:15:09'
b'https://t.co/zz4zbe7gFq',b'1232000506568101890',b'Paul Staniland',b'pstanpolitics',"b'Chicago, IL'",b'@UChicago political scientist and @UChicagoCIR director. Research on international relations and political violence in South Asia. Notifications muted.',b'15638',b'3230',b'312',b'311',b'16733',b'False',b'False',b'True',b'False',b'2015-02-12 23:47:29'
b'@UNHumanRights @UNPeacekeeping @UN Reuters photojournalist Danish Siddiqui shared these images of a Muslim man bein\\u2026 https://t.co/ZsHMGnBCa0',b'1232000449810747393',b'Abubakar Malek',b'abubakar_malek',b'',b'',b'7',b'269',b'0',b'224',b'1133',b'False',b'False',b'True',b'False',b'2018-04-30 18:24:42'
"b""@itsallryt Seems people on both ends (pro and anti) have left the logic . \\nAnd it's all because our government is i\\u2026 https://t.co/4kWtWhIoOF""",b'1232000391803539457',b'BurnoutCandle',b'burnoutcandle',b'Bangalore',b'',b'259',b'249',b'15',b'27670',b'32747',b'False',b'False',b'False',b'False',b'2011-04-19 18:09:56'
"b'@infomubashir @IndiasMuslims @DelhiPolice @Shaheenbaghoff1 be alert, be prepared to defend yourself\\u2026 https://t.co/xuygGmpZm2'",b'1232000305480503298',b'An Indian',b'ParvezAliShaik9',b'Abu dhabi',"b'Being optimistic...I am against fascist, hatred mongers, fanatics & extremist of any religion, community whoever try to disintegrate Secular fabric of India..'",b'68',b'121',b'0',b'9897',b'9602',b'False',b'False',b'True',b'False',b'2017-01-11 14:33:35'
b'@BDUTT These are pro CAA NRC protestors not sparing. Even cops under HMO',b'1232000239516692480',b'PRAPAW',b'PRADEIDO',b'',b'',b'13',b'39',b'0',b'6769',b'64',b'False',b'True',b'True',b'False',b'2013-12-11 05:38:48'
"b""@iRonakGupta Okay let's say I agree nahi aaya to protest is stupid. Then why is pro CAA is a thing then if it's alr\\u2026 https://t.co/w5LW93Vj08""",b'1232000160382750725',b'You',b'RakshitShah2',b'India',"b""Life's good. I mean it's so bad that it's good. Tweets are not endorsements, RTs are.""",b'299',b'84',b'3',b'22368',b'5334',b'False',b'False',b'False',b'False',b'2013-11-19 02:30:30'
b'@Nehr_who Waris pathan gave hate speech. And this happend. Muzzies pelted stone on police and killed a constable. P\\u2026 https://t.co/eBoFkgwKPs',b'1232000076660137984',b'mayank deshmukh',b'mayankdeshmukh8',b'',b'',b'293',b'529',b'0',b'49241',b'91986',b'False',b'False',b'True',b'False',b'2013-04-27 00:40:22'
b'@Sachin_Chahar08 Bhai Pro CAA log. CAA government ka. Police government ki. Chosen politics humari?',b'1231999940777238528',b'Momo',b'Aristodemus_',b'',"b'dogmom, writer, mobile gamer, bookworm, marketing strategist, content creator... and a lazy wife'",b'796',b'525',b'253',b'44324',b'17965',b'False',b'False',b'False',b'False',b'2013-03-31 16:20:29'
b'@scroll_in did you had enough time to interact with people throwing stones and ask them if they are supporting the\\u2026 https://t.co/eXc3Ojqunc',b'1231999922615902211',b'KaranP',b'KaranP01381397',b'Pune',b'A normal Human being',b'2',b'1',b'0',b'27',b'0',b'False',b'False',b'True',b'False',b'2018-10-18 16:00:35'
"b""@rashtrapatibhvn Don't you feel shame for being in your post as these happening under your nose? Do you think you c\\u2026 https://t.co/DmLQd4okDm""",b'1231999909378887680',b'Mariya Tessy',b'TessyMariya',b'India',b'Business Analyst \\u2022 Int\\u2019l PR \\u2022 Frmr PR & MR Manager \\u2022 Frmr International BDOfficer for IT \\u2022 International Politics \\u2022 Aesthete \\u2022 Humanitarian \\u2022 Love Nature & Pets',b'132',b'218',b'0',b'5609',b'6342',b'False',b'False',b'True',b'False',b'2018-04-15 09:49:43'
b'@anuragkashyap72 Aagaya c* bhaukne. Agar sare pro CAA Muslims ke khilaf hai phir sare Muslims anti CAA hai. Par tu\\u2026 https://t.co/RU0Kjbap2K',b'1231999884628086784',b'sanjuktaroyvaidya \\u0938\\u0902\\u092f\\u0941\\u0915\\u094d\\u0924\\u093e \\u0930\\u093e\\u092f \\u0935\\u0948\\u0926\\u094d\\u092f\\u093e',b'sanjuktaroyvai1',b'Bharat',b'ArtistlPhotographerlTravellerlSeekerlOpinionatedlIndianlProud HindulPolitically awarelDesh bhakt\\nhttps://t.co/WUBf59wc9s',b'107',b'542',b'4',b'4861',b'9239',b'False',b'False',b'True',b'False',b'2019-03-04 05:51:52'
"b'@omkak55 @Sanginamby The Shaheen Bagh protest has been going on for 70 days and has remained peaceful throughout, b\\u2026 https://t.co/ktvOThLPiB'",b'1231999867884646400',b'Adiba',b'_Adiba_8',b'New Delhi ',b'Mudblood\\nCancerian \\nPotter head \\nG.O.T junkie',b'11',b'62',b'0',b'301',b'606',b'False',b'False',b'True',b'False',b'2018-05-15 12:32:21'
b'Sunday at maujpur chowk \\nSloganeering Azadi in Pro CAA rally called by Kapil Mishra BJP.\\n#DelhiIsBurning https://t.co/GGXDL1nnUi',b'1231999854844366848',b'Javed Shah\\U0001f3af',b'theshahjaved',"b'Delhi, India'",b'Be ALways With Right THings and Justice. To SPreaD LOve & PEace in WHole UNiverse. \\U0001f607',b'59',b'172',b'0',b'1187',b'1880',b'False',b'False',b'False',b'False',b'2014-11-28 14:24:53'
"b'\\u0935\\u093e\\u0939 \\u0917\\u0902\\u091c\\u0947\\u0921\\u0940 \\u0935\\u093e\\u0939, \\u0907\\u0924\\u0928\\u093e \\u091c\\u094d\\u091e\\u093e\\u0928 \\u0915\\u0939\\u093e\\u0902 \\u0938\\u0947 \\u0932\\u093e\\u090f\\u0964 \\u0932\\u0939\\u0930\\u093e\\u0924\\u0940 \\u0939\\u0941\\u0908 \\u092c\\u0902\\u0926\\u0942\\u0915 \\u0914\\u0930 \\u0928\\u093e\\u092e \\u0936\\u093e\\u0939\\u0930\\u0941\\u0916 \\u0936\\u093e\\u0902\\u0924\\u093f \\u0938\\u0947 \\u092a\\u094d\\u0930\\u0926\\u0930\\u094d\\u0936\\u0928 \\u0915\\u0930 \\u0930\\u0939\\u093e \\u0925\\u093e, \\u0936\\u0939\\u0940\\u0926 \\u0930\\u0924\\u0928 \\u0932\\u093e\\u0932 \\u091c\\u0940\\u2026 https://t.co/f7eSTIGmCj'",b'1231999846741159937',b'\\u0926\\u093f\\u0928\\u0947\\u0936 \\u0915\\u0941\\u092e\\u093e\\u0930',b'dkdinesh24',"b'Uttar Pradesh, India'",b'\\u0939\\u093f\\u0902\\u0926\\u0940 \\u0938\\u0947 \\u092c\\u0922\\u093c\\u0915\\u0930 \\u0915\\u094b\\u0908 \\u092a\\u094d\\u0930\\u0947\\u092e \\u0928\\u0939\\u0940\\u0902\\u0964\\n\\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u0938\\u0947 \\u092c\\u0922\\u093c\\u0915\\u0930 \\u0915\\u094b\\u0908 \\u0927\\u0930\\u094d\\u092e \\u0928\\u0939\\u0940\\u0902\\u0964\\n\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928 \\u0938\\u0947 \\u092c\\u0922\\u093c\\u0915\\u0930 \\u0915\\u094b\\u0908 \\u0938\\u0902\\u0918 \\u0928\\u0939\\u0940\\u0902\\u0964\\u0964\\n\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\nRT not endorsement',b'2311',b'406',b'0',b'51756',b'105992',b'False',b'False',b'True',b'False',b'2015-01-03 08:26:47'
b'Please let\\u2019s stop calling them pro CAA. Let\\u2019s call them what they are - Anti indigenous faiths following Indians. T\\u2026 https://t.co/WZDr48jShA',b'1231999826570567680',b'Suman Kaul Sharma\\U0001f1ee\\U0001f1f3 HINDU',b'SumanSh58123278',"b'Jammu &Kashmir, INDIAN UT'","b""Proud Hindu. Hates Indian Style of fraud Secularism.\\nDISSLIKE Left, INVADER'S Faiths.\\nMODI JI is GOD and AMIT SHAH is a messenger of GOD.""",b'9319',b'8086',b'11',b'174115',b'163969',b'False',b'False',b'True',b'False',b'2018-04-28 11:06:37'
b'@reshoe_ He is Hindu and he was one of the pro caa protestors',b'1231999695578230784',b'Chandana Chandragiri',b'UmmAzraq',b'',b'',b'13',b'99',b'0',b'198',b'369',b'False',b'False',b'True',b'False',b'2018-02-05 14:01:57'
"b'Still a pro CAA protesters, not a Hindutva Terrorists. https://t.co/DG4ZuyjtPe'",b'1231999666633551874',b'Hesru Naanu',b'HesruNaanu',b'',"b'The Preamble of Indian Constitution\\n\\nWE, THE PEOPLE OF INDIA, having solemnly resolved to constitute India into  SOVEREIGN SOCIALIST SECULAR DEMOCRATIC REPUBLIC'",b'99',b'356',b'0',b'16453',b'4700',b'False',b'False',b'True',b'False',b'2019-09-28 19:39:12'
b'Now will delhi cops find out culprits n treat n punish them like terrorist?\\n\\nOr they will still stand n throw stone\\u2026 https://t.co/M3uQUIjzOA',b'1231999638997213185',b'MushtaqAnsari \\U0001f1ee\\U0001f1f3#PotholeWarriors\\U0001f60e B+Ve',b'MushtaqAnsari80',b'India',"b'#EcoSensitive Mumbai Boy Works on #RoadSafety,#Potholes\\U0001f573,Operation #BattiGul\\U0001f4a1#SaveTrees\\u2622#LoveNature #Beaches\\u2764B+ve \\n\\U0001f3acRedFM\\U0001f399https://t.co/tH5c0AXmqC'",b'974',b'3921',b'2',b'15740',b'14621',b'False',b'False',b'True',b'False',b'2017-10-01 13:00:49'
"b""Pro CAA riot before Trumps Delhi visit ?  By the bjp cadres ? What for but ?\\nIs it for a president's rule in Delhi ? https://t.co/uGe65nQvCX""",b'1231999602900910080',b'Rajaram alva',b'alvarajaram',b'',b'Waitng for a law that bars criminals from contsting pols and an atonomous Lokpal to punish corupt https://t.co/CeLjuVWyzO trust in any govt.til then. Suportng aap',b'239',b'746',b'0',b'13723',b'27510',b'False',b'False',b'True',b'False',b'2013-10-19 04:01:56'
b'@Kritika_Kamra What the hell these pro CAA. These are sponsored goons and terrorists. Afew days before bjp member p\\u2026 https://t.co/vj6ddfznQq',b'1231999598329319424',b'javid paray',b'paray1',b'Kashmir',"b'Teacher in JK education Department, Leadership Trainer.'",b'58',b'159',b'0',b'4825',b'5916',b'False',b'False',b'True',b'False',b'2010-06-02 12:08:06'
b'@PadmajaJoshi @priyanktripathi He is a pro CAA protester. Sources say.',b'1231999530972803072',b'Shrinivas Karkala',b's_karkala',b'',b'',b'732',b'450',b'1',b'39252',b'67749',b'False',b'False',b'True',b'False',b'2016-06-06 15:58:14'
b'What a dick move by Pro CAA hooligans to unleash their madness on a day they knew two clowns will have the attentio\\u2026 https://t.co/2abloYGn68',b'1231999528909316101',b'Yash',b'sassy_penguin5',b'',"b'Why? Is it even worth it?\\nHmm, probably is.'",b'799',b'411',b'3',b'26241',b'84930',b'False',b'False',b'False',b'False',b'2011-07-30 05:43:06'
"b'@blsanthosh Ji, How long Police observe restraint? Why not using teargas, water canons and other soft measures? Pro\\u2026 https://t.co/3Siu9ykbOI'",b'1231999471929585665',b'ATMAKUR MURALI',b'ATMAKURMURALI',"b'Bengaluru, India'","b'\\U0001f549\\ufe0f A Swayam Sevak, RIGHT in Thoughts, Disconnectedly Connected with world'",b'14',b'371',b'0',b'791',b'19',b'False',b'False',b'False',b'False',b'2013-06-10 10:16:16'
b'@TIinExile What do you have to say about reports of truck loads of stones brought in on lauris for pro caa protestors?',b'1231999456406409218',b'bill ranthambore',b'SherGamerTv',b'India',b'',b'13',b'120',b'0',b'672',b'261',b'False',b'True',b'False',b'False',b'2008-09-24 00:21:46'
b'@rameshnswamy lol  send swamy as HM he will pretend and showoff to fight for pro CAA with all false bravado and his\\u2026 https://t.co/nMwxDdW4c0',b'1231999451008524288',b'Narasimha Rao',b'NarasimhaRao10',b'',"b'Interested in History,Geography,Politics,Sports,Traveling places.'",b'2102',b'1214',b'50',b'78408',b'15008',b'False',b'False',b'True',b'False',b'2011-07-14 20:52:08'
b'Peaceful Indians are being targetted by the extremist pro CAA supporters #Jafrabad #KapilMishra',b'1231999410961182721',b'k\\U0001f446',b'Khasgreen',b'',b'',b'50',b'29',b'1',b'140',b'181',b'False',b'False',b'False',b'False',b'2012-05-17 12:27:59'
b'@amitmalviya Lekin ajj ke din pro CAA rally nikalna bewakufi thi mano is baat ko',b'1231999380577816581',b'Viky Dutta',b'Biky84378926',"b'Siliguri, India'",b'Proud Indian \\U0001f1ee\\U0001f1f3',b'11',b'272',b'0',b'1177',b'4461',b'False',b'False',b'True',b'False',b'2019-12-14 11:55:44'
"b'@NirmalK90699375 @iyersaishwarya @TheQuint Nirmal, pls dont deliberately ignore the facts... Aishwarya was helped b\\u2026 https://t.co/LtCLozltlB'",b'1231999359539195904',b'Neil',b'neilcp',b'India',"b'Manager - Business Development (MEA, Caribbean & S. America) for Marine Geophysical & Geotechnical Investigations'",b'12',b'19',b'1',b'955',b'575',b'False',b'False',b'True',b'False',b'2009-02-07 08:26:02'
b'@anuragkashyap72 Kal tak anti CAA protesters hindustaani the aur aaj Pro CAA protesters anti muslim ho gye. Waah ja\\u2026 https://t.co/oW91xHcXou',b'1231999353860055046',b'mahendra parihar',b'mahendr46642796',b'',"b'doctor, taxpayer, retweets are endorsements.'",b'7',b'81',b'0',b'557',b'641',b'False',b'False',b'True',b'False',b'2020-01-08 05:56:53'
b'@anuragkashyap72 Anti CAA is pro arab pedomber',b'1231999320133533701',b'Vella Muthu',b'vell_muthu',b'',"b'\\u201cHate is good, it keeps you alive \\u201c'",b'37',b'97',b'0',b'4469',b'1574',b'False',b'False',b'True',b'False',b'2019-12-21 05:59:43'
"b""@KnottyCommander Why is it happening on trump's visit? Y the violence started today? Y pro caa protests started today? What r ur thots?""",b'1231999289544585216',b'Anonymouspunk',b'Anonymouspunk3',b'',b'',b'1',b'126',b'0',b'346',b'147',b'False',b'True',b'True',b'False',b'2019-12-17 16:33:25'
b'@anuragkashyap72 The pro CAA\\U0001f447\\nhttps://t.co/fqx82MwmBD',b'1231999285580820480',b'\\u0fd7 Shri \\u0fd7',b'Shivakari3',"b'Raipur, India'",b'Bharatiya',b'58',b'42',b'0',b'765',b'482',b'False',b'False',b'True',b'False',b'2020-02-09 11:49:14'
"b'@VijaytaL Can you please call them Hindutva Terrorists, instead of using Pro CAA Protesters.'",b'1231999261312790529',b'Hesru Naanu',b'HesruNaanu',b'',"b'The Preamble of Indian Constitution\\n\\nWE, THE PEOPLE OF INDIA, having solemnly resolved to constitute India into  SOVEREIGN SOCIALIST SECULAR DEMOCRATIC REPUBLIC'",b'99',b'356',b'0',b'16453',b'4700',b'False',b'False',b'True',b'False',b'2019-09-28 19:39:12'
b'That is your side but people are showing the same picture with clear picture of shooter as anti Muslim and pro CAA https://t.co/zsDCjtfcPA',b'1231999254589251587',b'Philip \\u0a2b\\u0a3c\\u0a3f\\u0a32\\u0a3f\\u0a2a',b'pbedi',"b'London, UK'","b'Be warned, weird sense of humour ;) Love 4 #ChelseaFC, #JavaScript, #ReactJS, #AngularJS, #ColdFusion, #Cricket, #WebDev https://t.co/GTpn0MDT82'",b'1978',b'141',b'61',b'55622',b'698',b'False',b'False',b'False',b'False',b'2009-03-09 13:54:34'
b'@SanjeevSanskrit @KapilMishra_IND Lekin ekk baat samjhao in bewakuf o ko ajj ke din hi pro CAA rally nikalni thi',b'1231999231856123905',b'Viky Dutta',b'Biky84378926',"b'Siliguri, India'",b'Proud Indian \\U0001f1ee\\U0001f1f3',b'11',b'272',b'0',b'1177',b'4461',b'False',b'False',b'True',b'False',b'2019-12-14 11:55:44'
"b'Pro CAA, or anti.\\nLike Trump, or not. \\nSuch violence while a head of state visits, should be equally distressing for all.'",b'1231999117624213510',b'Mrityunjay Sharma',b'jaysharma4u',b'Ranchi',"b'State Executive Member, BJP Jharkhand | Co-founder @ https://t.co/Nwj2Ed8OBz | XLRI & BIT Mesra Alum'",b'201',b'238',b'3',b'756',b'417',b'False',b'False',b'True',b'False',b'2013-11-11 14:51:48'
b'https://t.co/QvZWV3uBTx',b'1231999023663534080',b'Rashid Ahmad',b'rashid609',b'Jammu And Kashmir',b'Formerly Sp Correspondent with Hindustan Times and Pioneer',b'240',b'330',b'2',b'347',b'546',b'False',b'False',b'True',b'False',b'2010-07-27 04:11:10'
"b'@Drpratiksha1 I heard it was Saurabh not sagar, and he was holding a 9mm pistol, just to scare away gau rakshaks wh\\u2026 https://t.co/K6uhxaaxN0'",b'1231999012468736001',b'Shree Hari',b'shreeha12',b'India',"b'Proud  Ganpat, Psycho logist, Avid Reader, Worship RN Kao.'",b'384',b'759',b'16',b'2948',b'2710',b'False',b'False',b'False',b'False',b'2010-10-11 11:50:05'
b'@Dsk_Talks @HMOIndia Jaa KE pata KR Bhai pahle kis ne maara ha aise hi Matt bol Anti CAA protestors and Pro CAA pro\\u2026 https://t.co/GJltcS2MXp',b'1231999002415108096',b'\\U0001f608 DEVIL ARYAN \\U0001f608',b'AryanUmar7',b'India ',"b'proud to be an Indian\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3Entertainer, Artist,Intelegent ,Game skills, and born to express not to impress \\U0001f609\\U0001f609'",b'237',b'140',b'0',b'5041',b'4068',b'False',b'False',b'True',b'False',b'2017-01-03 07:41:50'
b'@MirchiSayema Ye pro CAA hai ya police valey? https://t.co/5JhpyONrls',b'1231998931409625088',b'TheDharmicDude',b'CumsDaBoom',"b'Jammu And Kashmir, India'","b'The world is full of shit, but its still a world worth fighting for.'",b'41',b'563',b'0',b'5690',b'5218',b'False',b'False',b'True',b'False',b'2017-04-20 10:44:00'
"b'Pro CAA are Anti Muslims, Anti CAA are Pro Hindus?? Hey dumbo which paragraph in CAA is anti Indian?? Which clause\\u2026 https://t.co/vSYUStNED6'",b'1231998905933533186',b'Krishna Negi',b'kcsnegi',b'New Delhi',"b""Don't follow the crowd \\U0001f60a\\n\\nRTs Not Endorsement. Ts r expression of individual opinion.""",b'1601',b'768',b'41',b'142496',b'77460',b'False',b'False',b'False',b'False',b'2012-09-13 17:22:50'
"b'@PhadSonia @ShashiTharoor Mem.the protest had been peaceful till BJP,s Kapil Mishra incited the mob in pro CAA rall\\u2026 https://t.co/g75jZwgbP0'",b'1231998891324661760',b'Dr zakir hussain',b'MalikZakir64',b'',b'',b'10',b'43',b'0',b'28',b'2',b'False',b'True',b'True',b'False',b'2015-02-17 10:23:30'
b'https://t.co/IbY9PhsuDu',b'1231998791169069063',b'thaiparampil',b'thaiparampil',"b'Houston,TX'",b'fearless JOURNALIST -u can get NEWS from around the world 24/7- 365 days- North East West South-follow me- nearly 7 billion people - -more than 100 countries.',b'1586',b'5000',b'70',b'237067',b'64',b'False',b'False',b'True',b'False',b'2008-08-11 23:45:22'
b'@anuragkashyap72 To ye bhi bol dijiye ki pro CAA aur anti CAA clash nahi ye hindu muslim dange hain aur CAA ke paks\\u2026 https://t.co/0ptgKDbPW9',b'1231998752497557508',b'mahendra parihar',b'mahendr46642796',b'',"b'doctor, taxpayer, retweets are endorsements.'",b'7',b'81',b'0',b'557',b'641',b'False',b'False',b'True',b'False',b'2020-01-08 05:56:53'
"b'@akkkuuu18 @BabaGlocal First of all, type proper English and Kapil Mishra is in BJP, HM is with BJP. Why did they l\\u2026 https://t.co/h7mSBOJkXx'",b'1231998643504238593',b'Abdul Basit',b'Humble_Thinking',"b'Delhi, IN'",b'Atheist | Existentialist | Liberal | Cultural Muslim',b'7',b'31',b'0',b'277',b'934',b'False',b'True',b'True',b'False',b'2020-02-14 22:59:01'
b'@republic This is most insane comment ever heard when pro CAA people are way way more then the anti one...the only\\u2026 https://t.co/tsT0LLy9de',b'1231998633886801920',b'Vishal Sharma',b'valley883',b'',b'',b'0',b'10',b'0',b'162',b'286',b'False',b'True',b'True',b'False',b'2012-08-29 12:42:47'
"b""Delhi is really messed up from the looks of it. Doesn't matter if you are pro or anti CAA/NRC. If you still keep bl\\u2026 https://t.co/OgmKgnnBaT""",b'1231998615448629249',b'Abhijit',b'abhijitb_',"b'London, United Kingdom'",b'Office handy man',b'635',b'266',b'29',b'42118',b'322',b'False',b'False',b'False',b'False',b'2009-06-16 18:08:43'
b'#DelhiBurning Jo ajj ke din pro CAA rally nikale hain wo log bhi equally responsible hain violence ke liye\\U0001f620bewakufi\\u2026 https://t.co/CExTDhYakF',b'1231998611900305416',b'Viky Dutta',b'Biky84378926',"b'Siliguri, India'",b'Proud Indian \\U0001f1ee\\U0001f1f3',b'11',b'272',b'0',b'1177',b'4461',b'False',b'False',b'True',b'False',b'2019-12-14 11:55:44'
b'The RSS is known for creating planned riots since it formation. Delhi has become the latest victim of RSS poison.\\u2026 https://t.co/RFIu6fifny',b'1231998595181817862',b'Anis Ahmed',b'AnisPFI',b'',"b'General Secretary, Popular Front of India\\nhttps://t.co/psMF6Ps9yw'",b'7721',b'65',b'5',b'1314',b'228',b'False',b'False',b'False',b'False',b'2018-01-03 16:04:23'
b'@sardesairajdeep Stop your nonsense. Violence erupted because of anti CAA not pro',b'1231998558678573056',b'sidhesh mishra',b'sidheshmishra',"b'Bengaluru, India'",b'',b'6',b'245',b'0',b'363',b'114',b'False',b'False',b'False',b'False',b'2010-08-18 09:22:36'
"b'Shocking images. While our leader hob nobs with another megalomaniac, this is happening.\\n\\nDoes one need a more mode\\u2026 https://t.co/RLhOUYjdp2'",b'1231998551703597057',b'Sumeet Moghe',b'sumeet_moghe',b'India',b'I like to call myself a Learning Generalist by profession and a traveller by hobby.',b'1884',b'614',b'163',b'12107',b'135',b'False',b'False',b'False',b'False',b'2008-12-30 05:25:19'
b'@anuragkashyap72 Aur anti CAA matlab pro terrorist pro rioter pro Pakistani  pro pidi',b'1231998486373109760',b'Sarcastic babagyani',b'SBabagyani',b'',b'',b'1',b'17',b'0',b'43',b'266',b'False',b'True',b'True',b'False',b'2020-02-01 10:25:27'
