b'@TIinExile M the part of maujpur pro caa nrc campaign. They r really violent pls send troops to our rescue in maujp\\u2026 https://t.co/mqnRRp5uU7',b'1231950594669240320',b'\\u0935\\u093f\\u0936\\u094d\\u0935 \\u0926\\u0947\\u0936\\u0935\\u093e\\u0932',b'vishv_deshwal',b'\\u0928\\u0908 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940',"b'\\u201d ULTRA NATIONALIST\\u201d , Former \\u201cSECULAR\\u201d, \\u0938\\u0928\\u093e\\u0924\\u0928\\u0940 since 10,000 yrs, \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930 \\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u0940.'",b'13',b'120',b'0',b'410',b'587',b'False',b'False',b'True',b'False',b'2014-05-20 01:10:49'
"b'@saahilmenghani @sumanthraman Delhi Police please use your water jet, smoke bomb and guns. Control the crowd. Eithe\\u2026 https://t.co/HGZoOpuCBp'",b'1231950575035510784',b'VARUN PARTHASARATHY',b'VARUNPARTHASAR2',b'Chennai',b'Trainer / Consultant for Businesss & Personal Development. Strong Supporter of Dr Swamy ji and for his solution to Indian Economy.',b'11',b'30',b'0',b'1072',b'696',b'False',b'False',b'True',b'False',b'2016-12-04 16:39:19'
"b'@Bharti37486207 @Shehzad_Ind @narendramodi Aap kaise kah sakte ho ki wo Pro CAA hai, ho sakta unka pro caa bana kr\\u2026 https://t.co/v9pA8FgGZc'",b'1231950560175251456',b'Anand Maurya',b'Addy_Maurya',b'India',"b'\\u092a\\u094d\\u0930\\u0938\\u0902\\u0938\\u0915,\\u0906\\u0932\\u094b\\u091a\\u0915, \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930 \\u091a\\u093f\\u0902\\u0924\\u0915, \\u0926\\u0947\\u0936 \\u092d\\u0915\\u094d\\u0924'",b'133',b'358',b'0',b'7959',b'13896',b'False',b'False',b'False',b'False',b'2016-09-29 12:57:42'
"b'@NavroopSingh_ For those who are claiming that it is a clash between pro and anti CAA protestors, why is it only limited to those areas?'",b'1231950498619645953',b'Desi Munda',b'buoyantsoul',b'India',"b'A proud Indian, an Optimist and an Engineer. Learn from the past, live the present & liven up the future. Uthhisthata, jagrata, prapya varan nibodhata.'",b'54',b'354',b'2',b'2521',b'3324',b'False',b'False',b'False',b'False',b'2009-10-14 07:53:54'
b'He is alone responsible person k this clash between pro and anti CAA.\\n\\nAnd #KapilMishra is the only reason behind #DelhiBurning',b'1231950444345331713',b'Zubair Khan',b'imzubairk',b'Delhi',b'',b'13',b'49',b'0',b'1292',b'195',b'False',b'False',b'True',b'False',b'2011-08-02 09:02:29'
"b""@sakshi_tweetz Common do you really think it's being done because of Kapil Mishra. It's all pre-planned by unsocial\\u2026 https://t.co/26zT08JC2K""",b'1231950441107333120',b'Harshu',b'Harshit20850130',"b'New Delhi, India'",b'Nation First \\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\nDie hard Messi & Dhoni fan\\u2764\\ufe0f\\u2764\\ufe0f',b'195',b'190',b'0',b'597',b'11851',b'False',b'False',b'True',b'False',b'2017-03-04 09:35:55'
b'@TimesNow Have some shame... This is pro CAA protests turning violent.. I will \\u0c30\\u0c4b\\u0c1f\\u0c4d in hell',b'1231950413781295104',b'Mohammed Hussain',b'huspharma',"b'Kurnool, India'","b'Pharmacist, Pharmaceuticals, cricket and current affairs enthusiast'",b'37',b'627',b'1',b'3705',b'6959',b'False',b'False',b'True',b'False',b'2012-10-20 08:15:13'
"b""@shadabmoizee It's not clashes between the pro and anti CAA protesters it's an organised attack on Muslims by Hindu\\u2026 https://t.co/fszxQIV78K""",b'1231950337382154241',b'Ahad Ansari',b'ansariahad123',"b'Mumbai, India'",b'Learner + Dreamer \\U0001f1ee\\U0001f1f3',b'58',b'197',b'1',b'1104',b'5944',b'False',b'False',b'False',b'False',b'2013-08-10 03:21:13'
"b""A Muslim man being brutally beaten up by pro CAA 'protestors' in Bhajanpura today opposite Chand Bagh today. https://t.co/WsK0rc1F4V""",b'1231950319837425664',b'Musyyab Naqvi',b'MusyyabNaqvi',"b'Lahore, Pakistan'",b'',b'72',b'167',b'0',b'3',b'33',b'False',b'False',b'True',b'False',b'2014-09-01 22:16:01'
b'Pro CAA or Anti CAA such rogues are required to be packed \\nPls share \\n#DelhiBurning #DelhiViolence https://t.co/Rq6evTJwNO',b'1231950288145309701',b'Surendra Singh Kalakoti',b'srk7353',b'Hindustan ',b'YOLO!!!!\\nNation First!\\nHindu Muslim Sikh Isaai\\naapas mein hain bhai bhai\\n\\nDo not endorse any Political Party\\n& Dead against fake forwards\\nPeace Loving :-)',b'253',b'195',b'0',b'5170',b'5637',b'False',b'False',b'True',b'False',b'2010-01-09 15:42:15'
b'@ndtv Have some shame @KapilMishra_IND \\nWhy are you continuously speeding hates among anti and pro CAA',b'1231950278762561538',b'Patriotic_demon',b'Nationa48038898',"b'New Delhi, India'",b'This is an official account who is patriotic and believes in unity.\\nLoyalty to country ALWAYS but for govt when it deserve.\\nFollow me.. will follow you back..\\U0001f4af',b'6',b'73',b'0',b'410',b'426',b'False',b'False',b'True',b'False',b'2020-01-05 16:40:03'
b'Thoughts and prayers with Head Constable Ratan Lal\\u2019s family. He is survived by wife and three children. \\n\\nViolence\\u2026 https://t.co/sFBM96H8EG',b'1231950265592504320',b'Zeba Warsi',b'Zebaism',"b'New Delhi, India'","b""Special Correspondent @CNNNews18 | Aspire to 'save the world'. RTs not endorsement. Follow for Politics, Gender, Human Rights, Aviation, all things news | ACJ""",b'19199',b'1086',b'71',b'9579',b'14256',b'True',b'False',b'False',b'False',b'2011-11-02 16:51:41'
"b'2002 is happening again in bits. \\n\\nAn unarmed Muslim beaten up by Pro CAA mob, photo clicked by Danish Siddiqui fro\\u2026 https://t.co/2qeu82sr1M'",b'1231950237142519810',b'Arjun',b'comradarjun',b'UAE Kerala',"b'Daddy of a Princess\\U0001f478, Mechanical Engineer, works with heavy hand tools, \\u2665\\ufe0f my job, a patriot, always ready to defend my country against my government.'",b'383',b'261',b'1',b'7119',b'7814',b'False',b'False',b'False',b'False',b'2009-03-14 16:06:58'
b'@Narayanan3 @sumanthraman They are PRO CAA Campaigners.',b'1231950216527409153',b'Muralidharan VG',b'muralidharanvg',"b'Chennai, India'",b'',b'74',b'113',b'0',b'4738',b'5122',b'False',b'False',b'True',b'False',b'2015-04-02 16:18:35'
b'@ianujagnihotri @IvankaTrump @shuklapinku You think Pro CAA protestors are angels? Lol',b'1231950136101634053',b'RiteshYeddu',b'ritesh_yeddu',b'',b'',b'29',b'139',b'0',b'665',b'8570',b'False',b'True',b'True',b'False',b'2017-08-23 11:49:54'
b'@masterstuff2 @muraripr @_sabanaqvi Yesterday night also pro CAA people were doing stone pelting on houses in Musli\\u2026 https://t.co/hGkpHdSlSW',b'1231950034796761088',b'Dhaval Trivedi \\u200f\\u200e\\u062f\\u06be\\u0648\\u0644 \\u062a\\u0631\\u06cc\\u0648\\u062f\\u06cc',b'IhaveNo54231516',b'',b'',b'137',b'542',b'0',b'39291',b'64545',b'False',b'False',b'True',b'False',b'2018-09-07 17:30:45'
b'@LWolf303 @ANI @DelhiPolice @realDonaldTrump @crpfindia Ok BTW i think pro CAA supporters killed the officer.Kab sudhrega mera bhai.',b'1231949892228014081',b'Mohammed Azeem',b'mdazeem433',"b'Hyderabad, India'","b""I'm an Indian Muslim.""",b'15',b'187',b'0',b'611',b'2406',b'False',b'False',b'True',b'False',b'2013-10-19 04:19:04'
b'@marvisirmed @Khalid_Munir @zalmayzia Idoits worry about this\\U0001f447\\U0001f447\\U0001f447\\n\\nWarning- Violent Images\\n\\nA Muslim man being bruta\\u2026 https://t.co/KaUHHIDOWR',b'1231949877661315072',b'Historic Bridge',b'Bergspyder909',b'',b'',b'20',b'188',b'0',b'1116',b'9',b'False',b'False',b'False',b'False',b'2014-08-31 10:31:22'
"b""@arvinf @realDonaldTrump @IvankaTrump @MELANIATRUMP This is today's new india, today's image of a muslim being atta\\u2026 https://t.co/ZFPycGiepo""",b'1231949800616136704',b'Arshad Raza Khan',b'ArshadRazaKhan1',"b'Ranchi , Jharkhand , india'",b'expectations are jst waste of life',b'23',b'100',b'0',b'154',b'92',b'False',b'False',b'True',b'False',b'2015-06-02 06:09:27'
b'@human_ethics @dhruv_rathee Absolutely ! Pro CAA elements would go to any extent to instigate the peaceful protesto\\u2026 https://t.co/2JdyB7P1Kt',b'1231949759344234496',b'\\u0641\\u0631\\u062d \\u062d\\u0633\\u0646 Farhaa hasan',b'farhaa_hasan',b'',"b""Teacher by profession . \\nBelieve in  strongly voicing my opinion against any kind of injustice\\nRT's not endorsements""",b'239',b'261',b'0',b'3620',b'4485',b'False',b'False',b'True',b'False',b'2017-09-10 04:13:10'
"b""This is no fkng between Pro and Anti. You btc indian express it's just fkng anti CAA jehadits. pro CAA rally don't\\u2026 https://t.co/y3GXousUW4""",b'1231949747012829184',b'Support CAA-NRC',b'pushp4india',b'',b'',b'112',b'699',b'1',b'347',b'3492',b'False',b'False',b'False',b'False',b'2010-11-06 17:34:12'
b'@rohini_sgh What can be more shocking than police siding with pro CAA agitators. Police is seen by the side of gun wielding sanghi.',b'1231949716482510849',b'tsar D terrible',b'TsarTerrible',b'',b'Honest',b'3',b'30',b'0',b'239',b'607',b'False',b'True',b'True',b'False',b'2019-12-21 06:41:43'
b'https://t.co/G4tfZG8RI7\\n\\nThat CAA stir is still happening is a testament to objection politics. A law that has exis\\u2026 https://t.co/a9Giz8DhJu',b'1231949711440957440',b'Flawed Being',b'being_flawed',b'',b'Indian',b'6',b'23',b'0',b'2158',b'7914',b'False',b'True',b'True',b'False',b'2019-05-15 06:24:46'
b'Most of the violence more then 90% is from the pro CAA guys &amp; the police.  &amp; everyone knows that. https://t.co/NbtIs0MNYh',b'1231949656973815809',b'Sharique \\u0634\\u0627\\u0631\\u0642 \\u0646\\u0639\\u0645\\u0627\\u0646\\u06cc',b'shariquenomani',b'North West London ',"b'\\u0938\\u091a \\u0915\\u093e \\u0938\\u093e\\u0925 \\u0926\\u0947\\u0928\\u093e \\u091c\\u093c\\u0930\\u0942\\u0930\\u0940 \\u0939\\u0948, \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0915\\u093e \\u0928\\u0939\\u0940\\u0902\\u0964 Every Dolt will summarily be BLOCKED No engagement with Morons. Stay Away'",b'747',b'1511',b'25',b'77375',b'10482',b'False',b'False',b'True',b'False',b'2009-01-02 08:38:06'
b'@LogicalIndians Protest can never be pro they are brainwashed sanghi terrorist who planned and attack the anti CAA protesters',b'1231949632546234368',b'Shafquat Khan',b'Shafquat__Khan',b'Ranchi Jharkhand',"b'Indian, student ......'",b'51',b'726',b'0',b'1910',b'5037',b'False',b'False',b'True',b'False',b'2017-06-01 03:43:10'
b'Parts of Delhi are in chaos. A police constable died in a violent clash by pro CAA protestors. Houses are set on fi\\u2026 https://t.co/vNxJ7RqOwN',b'1231949610127511558',b'Spirit of Congress',b'SpiritOfCongres',b'India',b'Arun. Congress forever. Intraday Crude oil trader.',b'1780',b'1644',b'2',b'24753',b'29750',b'False',b'False',b'True',b'False',b'2015-10-08 22:08:48'
b'@AdityaRajKaul Video dekh le chaatu. Isme main yeah nahi kahunga ki sab kuch pro CAA waalon ne kiya. Dono ne cheeze\\u2026 https://t.co/NsCnQw66cy',b'1231949567849046022',b'archit gupta',b'architg60610659',b'Delhi',"b'BJP se beti bachao , beti padhayo\\nRapist party BJP\\nJai hind \\U0001f1ee\\U0001f1f3'",b'1',b'0',b'0',b'659',b'79',b'False',b'False',b'True',b'False',b'2019-12-17 09:04:32'
b'@Shehzad_Ind @narendramodi Sab samajh gaye Sir.. Par 36hours Toh Pro CAA waale bhi ruk sakte the.. The whole intern\\u2026 https://t.co/0uME6XlQhB',b'1231949516535812096',b'Bharti',b'Bharti37486207',b'',b'An assertive woman who knows what she wants out of life!',b'530',b'540',b'1',b'2335',b'4038',b'False',b'False',b'True',b'False',b'2019-12-06 12:05:30'
"b'Please arrest killers of cop , those attacks on police , stone pelters , rioters remove all Agitators Pro or Anti C\\u2026 https://t.co/12jWBeguAd'",b'1231949419483975683',b'ravinder shandilya',b'56ravinder',b'FARIDABADa',"b'liberal by nature, sympathetic to victim, hardness towards criminals, justice on merits'",b'199',b'1521',b'31',b'42256',b'3688',b'False',b'False',b'True',b'False',b'2013-08-03 09:05:18'
b'Police fired tear gas shells to disperse the protesters. \\nhttps://t.co/nafHlCUg8f',b'1231949400382959618',b'Economic Times',b'EconomicTimes',b'',"b""India's No. 1 Business Daily that brings you the latest #news updates | A Times Internet Product\\nhttps://t.co/1XskCMZXK5""",b'3432253',b'43',b'7818',b'434201',b'395',b'True',b'False',b'False',b'False',b'2009-05-13 12:54:58'
b'Pro and Anti CAA protesters should be ashamed of themselves! #CAA_NRC_Protests #Ratanlal',b'1231949368028098561',b'Rohan Pawaskar',b'Rohan_VP',b'',"b'Proud Indian, Mumbaikar and Lifetime supporter of Chelsea Football Club!'",b'175',b'483',b'50',b'1841',b'4385',b'False',b'False',b'True',b'False',b'2010-05-11 10:11:26'
b'@VijaytaL Will the cost of Damaged property Recovered from Pro CAA protesters ??',b'1231949301284249605',b'Shakti Kumar Mahto',b'shaktimahto9',"b'Mumbai, India'",b'\\u090f\\u0915 \\u0906\\u092e \\u0906\\u0926\\u092e\\u0940',b'57',b'19',b'0',b'6260',b'4970',b'False',b'False',b'True',b'False',b'2019-06-13 07:22:33'
b'Delhi Violence LIVE Updates: Civilian Succumbs to Injuries Hours after Constable Killed in Clashes During CAA Prote\\u2026 https://t.co/9npsIaua95',b'1231949269587853313',b'Vinay Sarawagi',b'jagora',"b'New Delhi, India'",b'Digital Newsroom Head @CNNnews18 | Ex @bsindia @timesofindia @Reuters @dna @IndiaToday | Husband of @swati_ed\\n\\n\\u0906 \\u0928\\u094b \\u092d\\u0926\\u094d\\u0930\\u093e\\u0903 \\u0915\\u094d\\u0930\\u0924\\u0935\\u094b \\u092f\\u0928\\u094d\\u0924\\u0941 \\u0935\\u093f\\u0936\\u094d\\u0935\\u0924\\u0903l',b'1418',b'4882',b'71',b'18857',b'24595',b'True',b'False',b'False',b'False',b'2008-07-23 04:05:38'
b'Civilian succumbs to injuries hours after constable killed in clashes during CAA protests.\\n\\n#CitizenshipShowdown\\u2026 https://t.co/hqy7UpaayC',b'1231949268413550592',b'News18.com',b'news18dotcom',b'India',"b'More than just news, analysis & opinion. The digital platform of @CNNnews18'",b'126577',b'161',b'812',b'126554',b'29',b'True',b'False',b'True',b'False',b'2011-04-20 06:14:32'
b'@ResearchBharat musalmano se alag chalne ki keemat hai north east delhi riots \\nAgar hindu pro #CAA_NRCProtests na k\\u2026 https://t.co/eOqloebFkR',b'1231949240076648449',b'Sourabh',b'TheSourabhSingh',b'',b'',b'0',b'33',b'0',b'12',b'20',b'False',b'False',b'True',b'False',b'2020-02-16 19:50:50'
"b'Dear @INCDelhi, @DelhiPYC @SevadalDL, @NSUIDelhi please stand with those who needs your support irrespective of Pro\\u2026 https://t.co/7IVjqvFxID'",b'1231949206870343682',b'Sourav',b'souravian',b'India',"b'A genuine sports enthusiast. Affectionate to football. A staunch supporter of @IndianFootball, @eastbengalfc, @ManUtd. Interested in politics not in bigotry.'",b'165',b'516',b'0',b'2726',b'11656',b'False',b'False',b'True',b'False',b'2017-06-29 13:51:13'
b'@lokarlorajniti @Rock88996802 Burning of dargah by pro CAA supporters terrorist https://t.co/64dsHeswVT',b'1231949174389624833',b'Delhiheritage walk',b'ShiekhShakeel4',b'',b'Proud To be Indian',b'0',b'67',b'0',b'49',b'30',b'False',b'False',b'True',b'False',b'2020-01-15 14:54:15'
b'@AMISHDEVGAN Sir please make it right \\u201cpro CAA crowd ne petrol pump me aag lgai\\u201d',b'1231949165669666817',b'Nadeem Arshad Azizi',b'n_a_azizi',b'',"b'Life coach, Self-defense Trainer, Lawyer*, A Teacher, Counsellor...'",b'35',b'188',b'0',b'231',b'2',b'False',b'False',b'True',b'False',b'2012-04-21 16:06:16'
"b""Reuters photojournalist Danish Siddiqui shared these images of a Muslim man being brutally beaten up by pro CAA 'pr\\u2026 https://t.co/HRllPeYHdd""",b'1231949161513152514',b'Mohammad Adil Ansari \\U0001f1ee\\U0001f1f3\\u0645\\u062d\\u0645\\u062f \\u0639\\u0627\\u062f\\u0644 \\u0623\\u0646\\u0635\\u0627\\u0631\\u064a',b'adil4bharat',b'\\u0909\\u0924\\u094d\\u0924\\u0930 \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936/\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940',b'\\u0915\\u091f\\u094d\\u091f\\u0930 \\u0915\\u093e\\u0930\\u094d\\u092f\\u0915\\u0930\\u094d\\u0924\\u093e \\u0938\\u092e\\u093e\\u091c\\u0935\\u093e\\u0926\\u0940 \\u092a\\u093e\\u0930\\u094d\\u091f\\u0940 \\u0909\\u0966\\u092a\\u094d\\u0930\\u0966 \\n\\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u092e\\u0940\\u0921\\u093f\\u092f\\u093e \\u092a\\u094d\\u0930\\u092d\\u093e\\u0930\\u0940 (\\u0936\\u0939\\u0930 \\u0905\\u092e\\u0928 \\u0915\\u092e\\u0947\\u091f\\u0940) \\u0909\\u0966\\u092a\\u094d\\u0930\\u0966/\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u090f\\u0928\\u0966\\u0938\\u0940\\u0966\\u0906\\u0930 (Staunch Worker Samajwadi Party Uttar Pradesh)',b'354',b'5002',b'0',b'4572',b'19368',b'False',b'False',b'False',b'False',b'2016-01-15 06:10:22'
b'Seems man with gun is Pro #CAA hence Scot- free \\n@AmitShah @kishanreddybjp https://t.co/nP3GkiFkPZ',b'1231949137404448768',b'Aminuddin Palekar',b'amin_palekar',b'',b'#MissionAllOverIndia \\nJai Meem Jai Bheem  #AbBarabariKiBaatHogi  #VoteForkite\\n\\U0001f1ee\\U0001f1f3 \\U0001f1ee\\U0001f1f3 \\U0001f1ee\\U0001f1f3 #NoToCAA_NPR_NRC\\u2696 Justice \\n\\n\\U0001f5fd Liberty \\n\\n\\U0001f308 Equality \\n\\n\\u262e Fraternity',b'32',b'61',b'0',b'3271',b'1525',b'False',b'False',b'True',b'False',b'2015-01-07 10:03:38'
"b'A civilian succumbed to injuries, taking the death toll to two due to the violence between pro and anti CAA groups\\u2026 https://t.co/wHncBoqy9F'",b'1231949129619656704',b'The New Indian Express',b'NewIndianXpress',b'Chennai',b'All the tweets for breaking news & views.\\nFacebook: https://t.co/2JWnDQzN07\\nYouTube: https://t.co/j6jQDbuEjK',b'386633',b'536',b'1406',b'564269',b'536',b'True',b'False',b'False',b'False',b'2009-12-05 09:24:55'
b'The clashes broke out between pro and anti-CAA protesters in Gokalpuri on Monday when the two sides pelted stones a\\u2026 https://t.co/rvA9zs6PSp',b'1231949047742763009',b'India Today',b'IndiaToday',b'India',"b'Brings you news breaks: Exclusive political, entertainment, sports insight, unbiased-nonaligned. We are also on Instagram : https://t.co/qf1v42FMpb'",b'5279122',b'229',b'5605',b'701512',b'4395',b'True',b'False',b'True',b'False',b'2009-02-02 07:21:54'
b'Pro CAA protesters ne kal rat patthar unload kiye the...yehi unka kiya dhara hai..\\nFake news felane wale fake journ\\u2026 https://t.co/5yOosU70jO',b'1231949027152977921',b'Drew berizyada (Barrymore)\\U0001f64a',b'ewwucastesystem',b'',b'',b'39',b'92',b'0',b'2325',b'5590',b'False',b'False',b'True',b'False',b'2019-11-08 06:50:59'
b'@TheDeshBhakt U r quite confident that this guy is from Pro CAA PROTEST. \\nseems like ur dummy  gunmen.',b'1231949019938795522',b'Nitesh Bhatia',b'NiteshBhatia16',b'',b'',b'4',b'214',b'0',b'777',b'290',b'False',b'True',b'True',b'False',b'2018-02-26 09:10:52'
"b'Media is as Fascist as Govt. Is .\\n\\nHow Shamelessly They are Reporting, that their is a Clash between Pro CAA protes\\u2026 https://t.co/u5grCf18VH'",b'1231948976351596545',b'Moinuddin Mohd Muslim',b'moinuddinmuslim',b'\\u092d\\u0942\\u0916-\\u0917\\u093c\\u0930\\u0940\\u092c\\u0940-\\u092c\\u0947\\u0930\\u094b\\u091c\\u0917\\u093e\\u0930\\u0940-\\u0905\\u0936\\u093f\\u0915\\u094d\\u0937\\u093e',"b'\\u200f\\u200f\\u200f\\u200f\\u200f\\u0627\\u0646 \\u0627\\u0644\\u0644\\u0647 \\u0644\\u0627 \\u064a\\u063a\\u0641\\u0631 \\u0627\\u0646 \\u064a\\u0634\\u0631\\u0643 \\u0628\\u0647 \\u0648\\u064a\\u063a\\u0641\\u0631 \\u0645\\u0627 \\u062f\\u0648\\u0646 \\u0630\\u0644\\u0643 \\u0644\\u0645\\u0646 \\u064a\\u0634\\u0627\\u0621.\\n\\n                 Son, Father, Husband, Indian Muslim'",b'116',b'1225',b'0',b'3292',b'3383',b'False',b'False',b'True',b'False',b'2015-10-04 09:43:37'
b'@RahulSi94672264 @pbhushan1 As per the news stone pelting was started by anti CAA Muslims on the pro CAA procession\\u2026 https://t.co/DKLr12GsH2',b'1231948916247220230',b'Satyawadi',b'Satyawadi5',b'',b'senior citizen',b'10',b'14',b'0',b'4539',b'180',b'False',b'True',b'True',b'False',b'2019-02-27 13:45:10'
"b'Dilli ko jalaya ja raha hai, ye koi anti CAA , Pro CAA ladai nahi balki ye riot hai.. Riot karaya ja raha hai.. #Jafrabad #Maujpur #Delhi'",b'1231948913277489153',b'Shadab Moizee',b'shadabmoizee',b'New Delhi',"b'Assistant Editor @TheQuint, @QuintHindi, #RamnathGoenka Award Winner, Member-Hindi Academy, #MobileJournalism, #JanabAiseKaise, Formerly @CatchNews, Jamia'",b'1559',b'654',b'13',b'9158',b'6309',b'False',b'False',b'False',b'False',b'2010-12-10 17:51:26'
"b'CAA violence going on from 12th DEC 19. Muslim beat policemen around the country, fired on police in UP/Delhi, torc\\u2026 https://t.co/80GROK4JvK'",b'1231948905543274497',b'swarnim bharat',b'a_sandhan',b'bharatvarsh',"b'Prachin Bharat ke swarnim ithiyas ki punarsthapana me apna yogdhan dena chahta hu. Sadhna, Siddhi, Desi Cows our strengths.'",b'2860',b'100',b'20',b'16013',b'6242',b'False',b'False',b'True',b'False',b'2017-07-29 09:00:44'
b'Can anybody tell me what is a pro CAA protest? #DelhiPolice',b'1231948899587325952',b'MODILIES',b'proudcitizenIND',b'India',"b""Truly Indian \\U0001f1ee\\U0001f1f3\\nAll politicians are hypocrites. \\nPolitics in India is a big joke. \\nDon't be a fan of any political person or party. \\nBe Indian. \\U0001f1ee\\U0001f1f3""",b'337',b'560',b'0',b'17228',b'13342',b'False',b'False',b'True',b'False',b'2014-04-09 04:39:31'
b'Cop killed as anti &amp; pro CAA protesters clash in Delhi\\n\\n#CAAProtests #CitizenshipAmendmentAct #ArvindKejriwal\\u2026 https://t.co/90Xg4agHW2',b'1231948798043336704',b'Sakal Times',b'sakaltimes',"b'Maharashtra, India'","b'English daily \\U0001f5de\\ufe0f from Pune bringing the latest news, updates & features from Maharashtra and around the world.\\nA part of Sakal Media Group (@sakalmedianews).'",b'18771',b'10',b'0',b'37061',b'320',b'False',b'False',b'False',b'False',b'2008-12-03 05:54:15'
b'@saahilmenghani This is very sad\\nMay his soul find peace \\nThe inability or unwillingness of the @DelhiPolice to tak\\u2026 https://t.co/hUy6D7WlGY',b'1231948789348491265',b'Chandresh',b'TheChandricle',b'Mumbai',b'Official account with no fuckery of any kind \\nI only do RTs here.',b'93',b'162',b'1',b'6497',b'10589',b'False',b'False',b'False',b'False',b'2009-08-19 13:43:43'
b'@asadowaisi Look who is speaking... I will like all Pro CAA supporting Party leaders to speak like #KapilMishra',b'1231948756444237824',b'Wordsmith',b'_BeautifuIMind',b'Khajoor Ke ped par',b'Uninteresting Uneducated Uncouth ...',b'2193',b'768',b'2',b'21967',b'7681',b'False',b'False',b'True',b'False',b'2018-08-01 04:18:31'
"b'@lokarlorajniti @Rock88996802 A pro CAA RSS goons firing Infront of police, also you can see bhagwa flag in their h\\u2026 https://t.co/PsVMGvbli5'",b'1231948708423462912',b'Delhiheritage walk',b'ShiekhShakeel4',b'',b'Proud To be Indian',b'0',b'67',b'0',b'49',b'30',b'False',b'False',b'True',b'False',b'2020-01-15 14:54:15'
"b""@MihirkJha @AmitShah @DelhiPolice And Barkha Dutt is saying it's was clashes between Pro CAA protestors and Anti-CA\\u2026 https://t.co/J8TBZCrXi2""",b'1231948579176095744',b'Siddhartha',b'siddpac',b'',b'Follower of Sri Sri Ravishankar ji',b'15',b'16',b'0',b'548',b'5533',b'False',b'False',b'True',b'False',b'2013-06-04 18:53:07'
b'For what the Pro #CAA_NRC_NPR  protesting for?\\n(because: violence need a name)\\n#Delhi\\n#India\\n#DelhiBurning\\n#DelhiPolice',b'1231948564609159168',b'Tarun kumar Reddy.P',b'PTKR_10',b'India',"b""It's my opinion, it's don't need to match ur.""",b'44',b'544',b'0',b'871',b'8323',b'False',b'False',b'False',b'False',b'2013-12-17 10:23:28'
"b'@BDUTT In any sane country everyone would\\u2019ve been put behind bars from day 1. The anti CAA protesters, the dude who\\u2026 https://t.co/Qo3j0pFgbS'",b'1231948532245876736',b'Ruma',b'Rumayad',b'',b'',b'12',b'4',b'3',b'134',b'318',b'False',b'False',b'True',b'False',b'2015-05-16 03:24:22'
b'#Delhi #Police have used tear gas to disperse hundreds of demonstrators for and against a new citizenship law.\\u2026 https://t.co/CIm28VuNto',b'1231948409671602176',b'\\U0001f4a5\\U0001f4a5\\U0001f4a5\\U0001f4a5\\U0001f4a5\\U0001f52d\\U0001f916\\u24f5\\u24b7\\u24ca\\u24cb\\U0001f30e\\U0001f4e1\\U0001f4a5\\U0001f4a5\\U0001f4a5\\U0001f4a5\\U0001f4a5',b'_1BUV',b' \\U0001f30e \\u2764\\ufe0f\\ufe0f \\u0e40t \\u0e4f\\u0433 l\\u0454\\u0e04\\u05e9\\u0454 \\u0e40t \\U0001f4ab\\U0001f47d',b'24/7 \\U0001f146\\U0001f13e\\U0001f141\\U0001f13b\\U0001f133 \\U0001f13d\\U0001f134\\U0001f146\\U0001f142 \\U0001f50a   #Corruption #Coverups #Dogmas #Eco #Energy #Money #Politics #Protests  #Space #Time #War #WFB',b'3041',b'3143',b'15',b'38251',b'2508',b'False',b'False',b'False',b'False',b'2010-07-21 16:51:57'
"b""@kMayur29 @dhruv_rathee Crores* .. corrected for you... \\n\\nI don't believe in News18 .. they propagate fake news eve\\u2026 https://t.co/mihyGgirJw""",b'1231948396845584385',b'Mohammed Shaarif',b'Shaa_if',b'',b'tweets are my opinions ..',b'73',b'158',b'0',b'3604',b'6387',b'False',b'False',b'True',b'False',b'2016-03-27 07:12:16'
b'@gn_greyface @SunoRishi @TheDeshBhakt Can you please explain how this pic says that he is a Pro CAA protestor',b'1231948298262417408',b'Mihir Vedpathak\\U0001f680',b'VedpathakMihir',"b'Mumbai, India'",b'Cricket Connoisseur | Passionate Digital Marketer | Music is all about @twentyonepilots | Brofist to all 19 years old',b'548',b'357',b'3',b'761',b'981',b'False',b'False',b'False',b'False',b'2018-04-23 08:15:34'
