b'Hindu \\nMuslim ye nahi keh sakte\\nKi \\nUnhe kisi ne dange ke liye bharkaya\\nWo jo bhi karte wo unke dil me hota hain \\nN\\u2026 https://t.co/EEzJIfamta',b'1232008506217304064',b'sahir ahmad',b'sahir1ahmad',b'',b'',b'12',b'59',b'0',b'768',b'730',b'False',b'False',b'True',b'False',b'2013-11-20 04:01:38'
"b'If you ever wanted to know what the Republican party really stands for, take a look at them trying to convince Bara\\u2026 https://t.co/Ikq4MVOoDx'",b'1232008499690754049',b'Ohio',b'BobcatsOhioU',b'Narrative Street',b'Fu-k off Lahey.\\n\\nOhioUBobcats on DK / FD / whatever else',b'65',b'118',b'1',b'2612',b'3066',b'False',b'False',b'True',b'False',b'2019-11-20 14:48:51'
b'@garrytomo @Banfeg @tazno2 @Xi87951351 @Muslim_Patrol_ @LouiseRawAuthor What claims?',b'1232008495735635968',b'Seb Brownloe',b'SBrownloe',b'United Kingdom',"b'Newbie. Retired lawyer. Woke. Hate the fash. I don\\u2019t suffer fools, gladly or otherwise. Get your facts right, or get gone. Hate speech \\u2260 free speech.'",b'27',b'33',b'0',b'1024',b'485',b'False',b'False',b'True',b'False',b'2020-02-02 15:50:46'
b'@feetcollector L\\xf6sch dein Tweet mit lieber schwul als Muslim!?',b'1232008489372917762',b'Merve',b'mervvee21',b'Hauptsache man lebt ',b'Tmm geh einfach aus meiner Seite',b'168',b'126',b'0',b'4554',b'6701',b'False',b'False',b'True',b'False',b'2020-01-13 16:40:31'
b'@Real_Macca_0161 @Granlovespizza @marmitemarmz @RichWithers3 @prodda @BillChristie15 @THEONEPLATINUM @66ALW99\\u2026 https://t.co/DpNohXuH4o',b'1232008488294985729',b'Daz',b'DazConlon',b'',b'Husband. Father. if you\\u2019re reading this then no doubt you\\u2019ve lost the debate so are looking for an alternative mode of attack. \\U0001f3f4\\U000e0067\\U000e0062\\U000e0065\\U000e006e\\U000e0067\\U000e007f \\U0001f1f5\\U0001f1ed \\U0001f1ee\\U0001f1ea',b'211',b'707',b'0',b'10441',b'1817',b'False',b'False',b'True',b'False',b'2010-07-15 02:13:32'
b'@Qaiser__Khan @realoxyaena Govt didnt sit back. It was controlled within 3 days. With curfew for almost a year afte\\u2026 https://t.co/sTzowROsi9',b'1232008481093214209',b'Ben Dover',b'dover_bendover_',b'URANUS',b'desi me rollin.',b'99',b'51',b'0',b'3637',b'19124',b'False',b'False',b'True',b'False',b'2019-09-07 20:41:56'
"b'@Sreedath Proud of Sangh to disown writings inspired by Hardliner GD Savarkar. (Muslim, Christian, Communist are en\\u2026 https://t.co/yAroEsdUmh'",b'1232008480090808321',b'Rahul Easwar',b'RahulEaswar',b'www.rahuleaswar.com',"b'Philosophy Author & Hindu Activist \\n                       Alumnus-IIM A, London School of Economics. Gandhian, Centre Right,\\nPluralist - Proud #Hindu & #Indian'",b'64698',b'3829',b'290',b'53446',b'29263',b'True',b'False',b'False',b'False',b'2009-07-16 01:54:03'
"b""I didn't think it would ever be a Muslim Nation either. But that's what it's looking like.! https://t.co/Yiz4DVGQ8K""",b'1232008479331823618',b'Fatso & Molly',b'Fatso1Molly2',b'',b'MAGA. Pissed off American. Build the wall or shoot them dead. And get Islam out of American politics.',b'166',b'180',b'1',b'2685',b'2230',b'False',b'False',b'True',b'False',b'2010-10-05 16:57:33'
b'@GOP @realDonaldTrump Trump and Modi are both anti-Muslim so this fits',b'1232008474831327233',b'Josh Brubaker',b'JoshBrubaker4',"b'Florida, USA'",b'Independent. I will be voting for Elizabeth Warren or any candidate who opposes trump. #resist \\U0001f1fa\\U0001f1f8',b'13',b'134',b'0',b'168',b'122',b'False',b'False',b'True',b'False',b'2020-02-16 06:03:13'
"b'As someone currently learning a new language, I know how hard it is to get new pronunciations right, so just this o\\u2026 https://t.co/Wr9tF22rF8'",b'1232008468023910401',b'Sadiya',b'esadiya',b'London',b'on-call journalist',b'1499',b'463',b'26',b'12304',b'5038',b'False',b'False',b'True',b'False',b'2011-05-06 14:32:00'
"b'@AmitShah what are you doing sir,  take a note, no muslim vote will go to BJP,  but ur strong action all hindu vote\\u2026 https://t.co/25CTEa9UEI'",b'1232008461698904065',b'Neeraj Dwivedi',b'neerajdwivedi85',"b'Wagholi, Haveli'",b'Machanical Engineer',b'9',b'280',b'0',b'515',b'46',b'False',b'False',b'True',b'False',b'2012-06-18 07:51:15'
b'I am done with this Hindu-Muslim shit on my tl. Anyways my favs are not giving me reasons to stay here.\\n\\nAapas mai\\u2026 https://t.co/E2bcKF2Zs0',b'1232008461237530624',b'akansha',b'bookworms_shelf',b'India ',"b""I don't wanna let go, nevermind chor doe\\u2728""",b'2831',b'250',b'27',b'138312',b'6366',b'False',b'False',b'True',b'False',b'2015-01-05 15:46:04'
"b'Mosque, hospital, library to come up\\u201d: Muslim Body accepts Ayodhya\\xa0plot https://t.co/M9YKn4u4of https://t.co/FpaulEvhyK'",b'1232008460025257985',b'Matters India',b'Matters_India',"b'Delhi, India'",b'',b'270',b'389',b'7',b'13358',b'0',b'False',b'False',b'True',b'False',b'2013-03-21 17:22:23'
b'@abhisar_sharma @KapilMishra_IND @DelhiPolice Abe Dalal also spoke about the Muslim community that made Delhi into Pakistan.',b'1232008448977534976',b'Udit Shandilya',b'Uditshandilya',b'UP-17-Khekra(Baghpat)NCR-Delhi',"b""@narendramodi @myogiadityanath I'm support. Nation First, vegeterian, proud to be a Hindu, Indian\\U0001f1ee\\U0001f1f3""",b'337',b'115',b'0',b'9692',b'94114',b'False',b'False',b'True',b'False',b'2011-11-17 05:56:18'
"b'@abhisar_sharma @KapilMishra_IND @DelhiPolice Dalle bhaiya, Muslim protester Gun le kar firing kar raha hai. Uske k\\u2026 https://t.co/POL9RNBIIm'",b'1232008441348132864',b'Benjamin NitinYahoo',b'hashtag_nitin',b'Ahmedabad',"b'#nitinAGARWAL CA\\U0001f468\\U0001f3fb\\u200d\\U0001f393, Mostly \\u0935\\u093f\\u0928\\u092e\\u094d\\u0930\\u0964 Instagram : hashtag_nitin. Check media section'",b'153',b'647',b'0',b'6521',b'13578',b'False',b'False',b'True',b'False',b'2018-10-18 15:38:40'
"b'\\u201cOrang yang berdzikir kepada ALLAH dan yang tidak, ibarat orang yang hidup dan orang yang mati.\\u201d (Hadits Riwayat Bukhari dan Muslim)'",b'1232008441142468608',b'Learn Hadits',b'LearnHadits',b'',b'',b'10199',b'4',b'12',b'82429',b'0',b'False',b'False',b'False',b'False',b'2011-10-31 20:04:39'
b'@asadowaisi Ye sab tum haramion ki waja se hai \\nIndian Muslims ki badhali ki waja tum ho.. haramion bhugto ab ...\\nJ\\u2026 https://t.co/wpvBwLhaMq',b'1232008440781905921',b'Ammar Khan',b'AmmarKh49418989',b'Pakistan',b'#pti social media activist',b'187',b'458',b'0',b'4961',b'13832',b'False',b'False',b'True',b'False',b'2019-02-21 19:15:18'
b'@PuneetVuneet @anuragkashyap72 Tum jese utte aate he aur shaheen bagh banvate he aur muslim ko aage kar ke goli cha\\u2026 https://t.co/d2GJEGW9no',b'1232008421337174016',b'Rahulsharma',b'Rahulsh06164401',b'mathura uttar Pradesh ',b'advocate \\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e\\n\\u091c\\u094b \\u0926\\u0947\\u0936 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u0938\\u092e\\u0930\\u094d\\u092a\\u093f\\u0924 \\u0939\\u0948 \\u0935\\u094b \\u0939\\u0940 \\u092b\\u094b\\u0932\\u094b \\u0915\\u0930\\u0947\\u0902',b'42',b'699',b'0',b'852',b'1659',b'False',b'False',b'True',b'False',b'2019-03-10 09:40:09'
"b""#Shoot_the_muslim_terrorists\\n\\n#ShootTheRioters\\n\\nEnough of Muslim appeasement! They are no more minorities. It's hig\\u2026 https://t.co/n0lINnZ0Pi""",b'1232008420095479808',b'NaMo Bhakth\\U0001f1ee\\U0001f1f3',b'RastraBhakth',b'\\u092d\\u093e\\u0930\\u0924',"b'Politically Rightist, Socially Nationalist, Religiously Secular, Professionally Healer, 100% Optimistic in Modi era! Lifetime dream of meeting Modiji!'",b'205',b'498',b'0',b'61209',b'58282',b'False',b'False',b'True',b'False',b'2019-01-19 02:37:57'
b'@ROHITKa08987167 @kevinsh25 @KBendersh @AlexShaan05 Tujhe Indian  Muslim Se Deshbhkti  ka Ppr Chahiye Aur Pakistan\\u2026 https://t.co/6EH7xDXnmL',b'1232008414517006336',b'Iqbal Aaquib',b'moh_aaquib',"b'NEW DELHI,INDIA'","b'Ex Jamian \\nPresent DU\\nT\\xfcrk\\xe7e o\\u011frenmek\\nNo Matter What You Do, there will always Be Hate. You Have 2 Option Hate Back or Smile #Riseabovehate. I choose Option 2.'",b'200',b'542',b'0',b'271',b'1063',b'False',b'False',b'True',b'False',b'2015-03-20 07:10:27'
"b'""I Am Hijabi, Muslim, Black..."": Rep. Ilhan Omar Posts List Describing Herself to Troll Conservatives; Rival Candid\\u2026 https://t.co/1Gs3StKWoJ'",b'1232008408733061120',b'\\u274cJoe FreedomLover\\u274c\\U0001f1fa\\U0001f1f8\\U0001f1fa\\U0001f1f8\\U0001f1fa\\U0001f1f8',b'JoeFreedomLove',"b'Conservativeland, Orange Co CA'",b'Trump/PenceUSA 1st; #MAGA; #KAG; Stop Socialism/Leftism; Sovereignty; Superior Military;Constitutionalist;#2A; Law&Order\\U0001f46e\\U0001f3fc\\u200d\\u2640\\ufe0f;Jesus\\u271d\\ufe0f;Home of the Brave',b'60715',b'61345',b'315',b'1020979',b'164774',b'False',b'False',b'False',b'False',b'2014-08-15 20:59:39'
b'@MakerSaggar @THEONEPLATINUM @afa_queer @17_4mn @bobbyhope123 @HogLife4all @Muslim_Patrol_ @Granlovespizza\\u2026 https://t.co/b9qhBwrLaN',b'1232008402647146500',b'Tony brown',b'tonybluechef',b'Thailand',"b""Retired and living in paradise. Cancer survivor Pro Brexit Love Boris.  If you're so clever why ain't you rich?""",b'497',b'770',b'0',b'3105',b'2506',b'False',b'False',b'True',b'False',b'2017-04-03 14:52:32'
"b""@Jack_McInally @gareffff @RooLivesAgain32 @BBCBreaking It's pretty rare in our modern time for any radical to not b\\u2026 https://t.co/ibNRskRD3B""",b'1232008401917399040',b'blank\\U0001f43b',b'fuckyeah_Collin',"b'Chico, CA '","b'at this point, a SJW look-alike.   \\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\nHispanic and White. \\U0001f1fa\\U0001f1f8\\U0001f1fa\\U0001f1f8\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\nTrump is gonna win 2020'",b'170',b'526',b'0',b'8983',b'8909',b'False',b'False',b'False',b'False',b'2012-11-19 05:22:16'
b'Muslim Cleric Praises Naira Marley\\u2019s \\u201cSoapy\\u201d At An\\xa0Event https://t.co/annJEkQfKg https://t.co/eCncuZqav2',b'1232008400411791362',b'Gidimack Entertainment',b'GidimackNg',b'',b'The Nigerian Entertainment Hub | Latest Nigerian Mp3 & Mp4 Download',b'24',b'97',b'0',b'2518',b'124',b'False',b'False',b'True',b'False',b'2019-06-25 11:00:43'
"b'After getting muslims votes, Muslim localities are burning in Delhi. Do you care @ArvindKejriwal @AamAadmiParty ???'",b'1232008388873248775',b'Shahrukh Khan',b'Shahruk71633512',"b'New Delhi, India'","b'Words to hide words to explain!\\nye jo hum kabhi kabhi sochte hain raat ko,\\nraat kya samajh sake in muaamlat ko!'",b'13',b'328',b'0',b'35',b'467',b'False',b'False',b'True',b'False',b'2018-08-03 17:48:54'
b'@Kritika_Kamra Who are you?????? \\nMeans according to you those who support #CAA are Anti muslim.\\nMajority supports.\\u2026 https://t.co/HO4C5jrYHD',b'1232008384054005760',b'Gaurav Binnani',b'binnani5',b'Khamgaon',"b'Poet on few occasions, Memes and fun\\U0001f380\\U0001f380\\nCricket predictions dream 11 team IPL fan\\nCSK Msdian.'",b'59',b'385',b'0',b'2374',b'6621',b'False',b'False',b'True',b'False',b'2013-04-24 12:44:24'
b'@ndtv @OnReality_Check Sick of hearing anti-Muslim bigotry &amp; Islamophobia. In fact in India since 1947 it has been\\u2026 https://t.co/PH9weTLCFb',b'1232008377267441664',b'Frontal Assault',b'AssaultFrontal',b'',b'',b'16',b'26',b'0',b'4751',b'23',b'False',b'False',b'True',b'False',b'2019-02-14 03:42:30'
b'Aaj ka shabd hai - Anti-muslim. \\U0001f601',b'1232008376701325313',b'\\u0936\\u093f\\u0935\\u093e\\u0902\\u0936\\u0940 \\u0936\\u094d\\u0930\\u0940\\u0935\\u093e\\u0938\\u094d\\u0924\\u0935',b'shivanshis4',"b'\\u0939\\u093f\\u092e\\u093e\\u0932\\u092f, \\u0906\\u0930\\u094d\\u092f\\u093e\\u0935\\u0930\\u094d\\u0924 \\U0001f1ee\\U0001f1f3'",b'Think and wonder; wonder and think. Spare me. :)',b'1134',b'220',b'9',b'42889',b'49085',b'False',b'False',b'False',b'False',b'2013-01-05 08:25:50'
b'Being a muslim. This is exactly what it feels right now. https://t.co/HBRr9jWfr6',b'1232008373521903616',b'\\u0628\\u06d2 \\u062d\\u0633',b'_HibsDontLie',b'',b'anyone got some hope to spare?',b'75',b'163',b'1',b'2667',b'15017',b'False',b'False',b'False',b'False',b'2016-05-31 19:44:13'
b'@muslim_ladki Matlab',b'1232008367532658688',b'Fatima Seerat Mohammed',b'FatimaSeeratMoh',b'',b'Dil me ho tum.... \\U0001f54b',b'202',b'288',b'0',b'91',b'223',b'False',b'False',b'True',b'False',b'2020-01-21 04:01:33'
b'@memerni_ Is liye aaj kal sub muslim me concert ho rahe \\U0001f62c',b'1232008366274285570',b'Daksh',b'jadeja_sir_',b'',b'old account suspended @Sir__dj01\\nfollow me in this account',b'73',b'131',b'0',b'43',b'302',b'False',b'False',b'True',b'False',b'2020-01-10 19:13:04'
b'@jbconfess I thought jewish people loved jesus \\U0001f914 thanks god im muslim and i love jesus too',b'1232008360624611331',b'ETA \\u2081\\u2082\\u2083\\u2084\\u2464',b'TheLegendBizzle',b'Hailz&Biebz',b'Justin follows 20/7/15 & ScooterB follows 9/12/19. |21| north african muslim \\U0001f54bFANACCOUNT',b'4991',b'4953',b'48',b'68547',b'69278',b'False',b'False',b'False',b'False',b'2012-04-12 14:26:37'
b'@minimooey Put in square scarves cos if you put in head scarfs you get a little he Muslim ones \\U0001f440\\U0001f602',b'1232008356606377984',b'hells',b'Hellsbeg1',b'',"b""You scumbag, you maggot You cheap lousy faggot Happy Christmas your arse I pray God it's our last \\U0001f595\\U0001f3ff""",b'139',b'107',b'19',b'126455',b'41791',b'False',b'False',b'True',b'False',b'2014-04-10 10:09:40'
b'@LtGovDelhi @DelhiPolice @CPDelhi Sir please arrest @KapilMishra_IND only after his hate speech all this started it\\u2026 https://t.co/dwS8pWCjUP',b'1232008351774625792',b'An Indian',b'ParvezAliShaik9',b'Abu dhabi',"b'Being optimistic...I am against fascist, hatred mongers, fanatics & extremist of any religion, community whoever try to disintegrate Secular fabric of India..'",b'68',b'121',b'0',b'9869',b'9576',b'False',b'False',b'True',b'False',b'2017-01-11 14:33:35'
b'@nejistenten kiba. idc he has a akumaru. kiba is muslim mashallah',b'1232008349463351296',b'f!',b'jasonjaytodd',b'simp for kuroo',b'#JASONTODD: where the fuck is that laughing coming from lmao',b'157',b'126',b'6',b'3378',b'9485',b'False',b'False',b'True',b'False',b'2019-12-19 16:19:39'
"b""@RafzLDN @Independent That datum's not relevant when we're discussing the usual demographic of culprits of driving\\u2026 https://t.co/VVfH5omfg3""",b'1232008331994288128',b'Jonathan Headington \\U0001f3f4\\U000e0067\\U000e0062\\U000e0065\\U000e006e\\U000e0067\\U000e007f',b'IonathanRex',"b'England, United Kingdom'",b'Co-founder and Editor of @Excvbitor and YouTuber at @HeadhuntersMdia https://t.co/KEqyqp0urI',b'419',b'50',b'5',b'18692',b'0',b'False',b'False',b'False',b'False',b'2012-02-13 13:17:44'
b'@GomatiSivam because of muslim he was killed india going to civil war',b'1232008327124725763',b'JJ',b'kpm_jj',b'Chennai',b'\\u0b85\\u0b9f\\u0bbf\\u0ba4\\u0b9f\\u0bbf \\u0b85\\u0bb0\\u0b9a\\u0bbf\\u0baf\\u0bb2\\u0bcd \\u0b8e\\u0b99\\u0bcd\\u0b95\\u0bb3\\u0bc1\\u0b95\\u0bcd\\u0b95\\u0bc1\\u0bae\\u0bcd \\u0ba4\\u0bc6\\u0bb0\\u0bbf\\u0baf\\u0bc1\\u0bae\\u0bcd. \\u0b86\\u0ba9\\u0bbe \\u0b95\\u0bbe\\u0b9f\\u0bcd\\u0b9f \\u0bae\\u0bbe\\u0b9f\\u0bcd\\u0b9f\\u0bcb\\u0bae\\u0bcd. \\u0b95\\u0bbe\\u0b9f\\u0bcd\\u0b9f \\u0ba4\\u0bc6\\u0bb0\\u0bbf\\u0baf\\u0bbe\\u0ba4\\u0bc1',b'41',b'251',b'0',b'3752',b'6415',b'False',b'True',b'False',b'False',b'2011-08-24 21:33:35'
"b'""She asked for it,"" says Muslim \'asylum seeker\' who raped 11-year-old German girl with special needs\\u2026 https://t.co/H86Z6T1UwH'",b'1232008320573149186',b'Hadji911',b'Hadji911_B',b'United States',"b""There's no such thing as  Islamophobia  \\nIf you're scared of Islam it's completely rational\\n Designate the #MuslimBrotherhood #CAIR as a terrorist organization""",b'579',b'1265',b'0',b'6111',b'174',b'False',b'False',b'True',b'False',b'2014-12-21 19:19:07'
b'@sagarikaghose One head constable was killed by Muslim mob anti CAA protesters please tweet about the same...',b'1232008311827914752',b'Akash Joshi',b'akashjoshi23',b'Mumbai',b'MBA in Marketing.',b'121',b'123',b'0',b'963',b'1918',b'False',b'False',b'True',b'False',b'2016-05-10 10:41:39'
b'@azharulhaq @cjwerleman Muslim killing nahi ho rahi Hai kahi bhi India mein par Haan Hindu girls ka forced conversi\\u2026 https://t.co/SMRxI4QMqU',b'1232008310909554689',b'Nitesh Singh',b'NiteshS42553225',b'',b'',b'7',b'110',b'0',b'1323',b'337',b'False',b'False',b'True',b'False',b'2019-11-09 06:15:59'
b'The hindu muslim fights are sooo fcked up...i mean ppl are will to kill ppl just due to some stupid difference in o\\u2026 https://t.co/17zbbtDKFY',b'1232008293872066573',b'Shruti',b'Shrvti_',b'caratland\\U0001f48e',b'Hey assbutts',b'603',b'369',b'5',b'37027',b'136833',b'False',b'False',b'True',b'False',b'2018-04-10 13:02:14'
b'@nffc80 @thewire_in This is the problem with every muslim insted of watching themslevs they point finger at others.\\u2026 https://t.co/E23K9bplPQ',b'1232008291854606336',b'Vicky Mandal',b'Vicky_Digitech',b'',b'',b'50',b'172',b'0',b'1972',b'4074',b'False',b'False',b'True',b'False',b'2016-02-17 18:12:43'
b'@shivashish1310 @TIinExile their is a bavdi in gujrat... tombs of 6 masons are present. they were killed after work\\u2026 https://t.co/vVRc62Oy6D',b'1232008289011019776',b'Saraf',b'amitsaraf21',b'Hindustan',b'Fulltime trader in stock and commodities. CA and MBA. Only solution for India: 2 ke baad compulsory nasbandi.\\nfollow me for seedhi sachi kadvi baat.',b'219',b'208',b'1',b'8618',b'14013',b'False',b'False',b'False',b'False',b'2009-09-30 18:24:25'
b'@SinghPramod2784 @DelhiPolice Muslim minority are always a nuisance... mostly are illiterate doing labour class wor\\u2026 https://t.co/TFpsXCfALn',b'1232008285793837057',b'vvb',b'VaradvardhanB',b'India',"b'Sports Entertainment Government & Public Utilities Government and Politics Sports News, TV and Scores'",b'170',b'4582',b'2',b'1200',b'1737',b'False',b'False',b'True',b'False',b'2017-10-17 05:21:43'
b'@Arshad28048231 @AshuKadur @abhisar_sharma @DelhiPolice @MumbaiPolice Sach kaha..sare Muslim to ram jaise hai',b'1232008281540874241',b'Raj Sharma',b'RajShar01402703',"b'New Delhi, India'","b'Music Sports News, TV and Scores'",b'25',b'245',b'0',b'559',b'531',b'False',b'False',b'True',b'False',b'2017-08-21 08:32:53'
b'The petrol station who belonged to a Muslim has been vandalised by a Hindu mob...\\n#DelhiBurning https://t.co/ekAbUBtuuJ',b'1232008268979081216',b'Babar Ali \\U0001f310',b'AliBabar007',b'Nowhere...',"b'#TeamIK, Views are my Own, Rts r not endorsement...'",b'2968',b'61',b'5',b'31276',b'6411',b'False',b'False',b'True',b'False',b'2015-08-16 16:06:12'
"b'""...Hajj Subsidy, Minority Scholarships, Minority specific Schemes, Constitutionally Guaranteed Minority Rights and\\u2026 https://t.co/ah6svj9iSu'",b'1232008252088406016',b'Rohit Kumar Jha',b'blackholesmerge',"b'Noida, India'",b'Everything is a Ponzi Scheme.',b'370',b'355',b'3',b'16781',b'27303',b'False',b'False',b'False',b'False',b'2018-03-31 13:17:36'
b'@TARUNspeakss Constable mre h..aur gun chalne wala muslim tha..kab Tweet kroge..so called liberals..',b'1232008248535998464',b'Aman Kumar Ranjan',b'im_ak_ranjan',b'Bihar',b'',b'19',b'182',b'0',b'2562',b'2617',b'False',b'False',b'True',b'False',b'2018-10-29 17:33:03'
b'@fayedsouza Remove muslim from india everything will become normal.. #boycottmuslim',b'1232008244572258304',b'kundan kumar',b'kundandevsingh1',b'Bangalore',b'',b'0',b'19',b'0',b'88',b'35',b'False',b'False',b'True',b'False',b'2015-10-29 20:35:06'
"b'@BackupMagician1 @turkishgoodness Im muslim but in turkey im seen as a kafir because Im kurdish. Kurds are called ""gavurs"".'",b'1232008241871147008',b'Kurd Nationalist',b'PillZak',b'',b'Self Improvement',b'0',b'107',b'0',b'48',b'7',b'False',b'False',b'True',b'False',b'2019-10-04 07:03:39'
"b'Someone told me \\u201c you are a model, you have no place talking about politics.\\u201d \\n\\nI was born when my mom was escaping\\u2026 https://t.co/Aw6LfejeBG'",b'1232008238218055681',b'Hamdia Ahmed',b'hamdia_ahmed',b'',"b'Model, social justice activist. #Bernie2020'",b'15667',b'2317',b'70',b'6223',b'11048',b'False',b'False',b'False',b'False',b'2012-06-11 23:42:56'
"b'@ArvindKejriwal AAJ KOI CHAND LAAL JI KI HATYA HOTI HAI TOH TUM SIRF TWEET SEY CHUTKARA CHAHTEY HO, TUMKO HEE TOH M\\u2026 https://t.co/P0PLgBWSpy'",b'1232008236745646082',b'INDIA SUPPORT NRC CAA.',b'waahbhai',"b'Calgary, Alberta'",b'Sarfaroshi ki tamanna ab hamarey dil main hai.\\nDekhna hai zor kitna baazue katil main hai.',b'42',b'109',b'0',b'1383',b'1103',b'False',b'False',b'True',b'False',b'2012-06-14 18:34:38'
b'@Javier___Torres @realDonaldTrump After the 2020 election maybe you should hurry up and move to India to avoid goin\\u2026 https://t.co/fpDaTgrrcc',b'1232008217405771776',b'Alice\\u2019s Restaurant',b'LyndaBelchere',"b'Channel Islands Beach, CA'",b'Trump\\u2019s divisive \\u2018race-baiting\\u2019 tweets violate twitter rules of conduct and we should all be reporting his tweets to Twitter',b'1097',b'2011',b'2',b'1856',b'2177',b'False',b'False',b'True',b'False',b'2015-12-29 05:51:20'
b'@Habeebinamdar @Syeda_Zara90 @narendramodi Where is the bravery of a Muslim? And so many Hindus',b'1232008210623737859',b'REHMAN(PMLN)',b'Rehman3410',b'panjab',b'#\\u200f\\u200f\\u200f\\u200f\\u200f\\u200f\\u200f\\u200f\\u200f\\u0641\\u0627\\u0644\\u0648 \\u06a9\\u0631\\u06cc\\u06ba 24 \\u06af\\u06be\\u0646\\u0679\\u06d2 \\u0645\\u06cc\\u06ba \\u200e#\\u0641\\u0627\\u0644\\u0648 \\u200e#\\u0628\\u06cc\\u06a9 \\u067e\\u06a9\\u0627 \\U0001f607\\n\\u200e#Pmln \\u200e#pakistan \\u200e#Muslim',b'1903',b'2898',b'0',b'3051',b'2645',b'False',b'False',b'True',b'False',b'2019-06-29 15:19:15'
b'This is a clear anti-muslim pogrom. Another state-sponsored anti-muslim Genocide.\\n2002 in Gujrat \\n2020 in Delhi\\nTim\\u2026 https://t.co/n29l5bwBI7',b'1232008209029849089',b'Ehsan',b'Ehsan90446233',b'\\u0698\\u0648\\u0628 \\u0628\\u0644\\u0648\\u0686\\u0633\\u062a\\u0627\\u0646',b'\\u0641\\u0642\\u0637 \\u0627\\u0646\\u0633\\u0627\\u0646',b'5',b'116',b'0',b'51',b'82',b'False',b'False',b'True',b'False',b'2020-01-07 16:55:42'
b'@_sabanaqvi Fuc@@rs when u know that no india muslim is effected by CAA or NRC then why such protest where others a\\u2026 https://t.co/WIAxuKP6Y6',b'1232008208480374785',b'Akash Bhatia',b'akashjbhatia',"b'Gujarat, India'","b'Hindu, i believe in equality.'",b'36',b'139',b'0',b'8549',b'10845',b'False',b'False',b'True',b'False',b'2016-11-14 13:33:02'
b'@4m44linn4 I totally agree we should advise each other. I\\u2019m not saying we should deliberately attack women who don\\u2019\\u2026 https://t.co/L6a1XNFSjc',b'1232008201509445634',b'Man Like Sexy',b'_Achie_',b'United Kingdom',b'\\U0001f971',b'2046',b'1253',b'58',b'55428',b'7029',b'False',b'False',b'True',b'False',b'2014-06-14 14:45:37'
"b'@ShoaibZaidi4254 @EssarHiten @TOIDelhi Law minorities ke liye hai wo roz religion ke upar pratarit kiye jaate hain,\\u2026 https://t.co/Zf66BOIVOd'",b'1232008197143224322',b'RBN',b'RBN43617474',b'India',b'Love all but Hate Hypocrisy. Into selling Street/Road Sweeping machines for cleaner surroundings & Environment',b'49',b'444',b'0',b'20948',b'32727',b'False',b'False',b'True',b'False',b'2019-08-06 19:35:14'
b'She needs to do the right thing and resign from Congress.....\\nBut her narcissism wont allow it....\\nEmbedded Muslim\\u2026 https://t.co/CgnxjRHuZS',b'1232008190864351232',b'Kjd',b'Kd37277951',b'Great Lakes State..',"b'Christian Wife, Mom4, Grandma4, GGrandma1, DogMom 3, Constitutionalist, Conservative Republican, Love Our Country, Law Enforcement & Military\\nTRUMP/JFKJR 2020'",b'578',b'680',b'0',b'13123',b'1892',b'False',b'False',b'True',b'False',b'2018-08-25 21:01:26'
"b'is unthinkable. Wherever there is the rule of Islam, there is his own country. In other words, Islam\\xa0can never allo\\u2026 https://t.co/G0eNE1fVWM'",b'1232008190738432000',b'JAYANTA SARKAR',b'iamjay_sarkar',b'siliguri',b'Studies at NORTH  BENGAL UNIVERSITY  MSc in Mathematics\\n\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\nABVP jindabad \\U0001f6a9\\U0001f6a9\\U0001f6a9\\nBharat mata ki jai \\U0001f64f\\U0001f64f\\U0001f64f',b'136',b'190',b'0',b'152',b'188',b'False',b'False',b'True',b'False',b'2013-09-14 23:48:33'
"b""@MysterySolvent Meanwhile on the other side of town, protests against India's anti Muslim citizenship law. But as l\\u2026 https://t.co/amzw5pG4w7""",b'1232008188343529472',b'GetOnWithIt',b'GetOnWithIt6',b'Down the rabbit hole',"b'Boomer to Millennial son, suffering from information overload and using WTF! more times in the last 3 years than in my entire life. #votebluenomatterwho'",b'23',b'82',b'0',b'566',b'1454',b'False',b'False',b'True',b'False',b'2019-11-19 19:41:19'
